7574, 3276, -67
7577, 3276, -67
7581, 3276, -66
7585, 3276, -66
7588, 3276, -66
7591, 3277, -65
7595, 3276, -64
7599, 3276, -64
7602, 3276, -64
7606, 3276, -63
7609, 3276, -63
7613, 3276, -64
7617, 3275, -63
7620, 3276, -64
7624, 3276, -64
7628, 3276, -64
7631, 3276, -65
7635, 3276, -66
7638, 3276, -67
7642, 3276, -68
7645, 3276, -68
7649, 3276, -71
7654, 3276, -72
7657, 3276, -72
7660, 3276, -72
7665, 3276, -73
7669, 3276, -74
7672, 3276, -76
7675, 3276, -77
7678, 3275, -78
7681, 3276, -80
7685, 3276, -82
7688, 3276, -85
7691, 3276, -87
7694, 3276, -89
7698, 3275, -91
7701, 3275, -94
7704, 3275, -97
7707, 3275, -100
7710, 3275, -103
7714, 3274, -106
7717, 3274, -109
7720, 3274, -110
7723, 3274, -112
7726, 3274, -114
7730, 3274, -117
7734, 3274, -119
7737, 3274, -120
7741, 3274, -120
7744, 3274, -121
7748, 3274, -120
7752, 3274, -118
7755, 3274, -115
7759, 3274, -114
7762, 3275, -112
7765, 3275, -112
7768, 3275, -110
7772, 3275, -110
7775, 3275, -108
7778, 3275, -106
7781, 3274, -104
7784, 3275, -103
7787, 3275, -101
7791, 3275, -98
7794, 3275, -95
7797, 3275, -92
7800, 3275, -89
7804, 3275, -87
7807, 3275, -84
7810, 3275, -82
7813, 3275, -81
7816, 3275, -79
7819, 3275, -80
7822, 3275, -79
7826, 3275, -79
7829, 3275, -78
7832, 3275, -77
7835, 3275, -76
7838, 3275, -75
7841, 3275, -74
7845, 3276, -73
7848, 3276, -72
7851, 3275, -72
7854, 3275, -72
7857, 3275, -72
7862, 3275, -72
7865, 3275, -72
7868, 3275, -71
7871, 3275, -70
7875, 3276, -69
7878, 3276, -69
7881, 3275, -68
7884, 3276, -68
7887, 3276, -66
7891, 3276, -65
7894, 3276, -64
7897, 3276, -64
7900, 3276, -63
7904, 3276, -61
7907, 3276, -60
7910, 3276, -58
7913, 3276, -58
7917, 3276, -57
7920, 3276, -55
7923, 3276, -53
7926, 3276, -51
7929, 3276, -49
7933, 3276, -48
7936, 3276, -46
7939, 3276, -45
7942, 3276, -44
7945, 3275, -42
7949, 3275, -41
7952, 3275, -40
7955, 3275, -38
7958, 3275, -37
7961, 3275, -37
7964, 3275, -37
7967, 3276, -37
7971, 3276, -36
7974, 3276, -35
7977, 3276, -35
7980, 3276, -35
7983, 3276, -34
7986, 3276, -34
7989, 3275, -34
7993, 3275, -34
7996, 3276, -34
7999, 3276, -33
8002, 3276, -33
8005, 3276, -33
8008, 3276, -33
8012, 3276, -33
8015, 3276, -33
8018, 3275, -33
8021, 3275, -33
8024, 3275, -32
8027, 3275, -32
8031, 3275, -32
8034, 3275, -32
8037, 3275, -31
8040, 3276, -31
8043, 3276, -31
8046, 3275, -31
8049, 3276, -31
8052, 3276, -31
8056, 3275, -31
8059, 3275, -31
8062, 3275, -31
8065, 3275, -31
8068, 3275, -31
8071, 3275, -30
8074, 3276, -29
8077, 3276, -29
8080, 3276, -28
8083, 3276, -28
8086, 3276, -27
8090, 3276, -26
8093, 3276, -26
8096, 3276, -25
8099, 3276, -24
8102, 3276, -24
8105, 3276, -23
8108, 3276, -23
8111, 3276, -23
8115, 3276, -23
