35986,,1.39660
,,1.39676
01:Graph01,,1.39691
mm,,1.39706
,,1.39721
,,1.39737
,,1.39752
,,1.39767
,,1.39783
,,1.39798
,,1.39813
,,1.39828
,,1.39844
,,1.39859
,,1.39874
,,1.39889
,,1.39904
,,1.39919
,,1.39935
,,1.39950
,,1.39965
,,1.39981
,,1.39996
,,1.40011
,,1.40027
,,1.40042
,,1.40057
,,1.40073
,,1.40088
,,1.40103
,,1.40118
,,1.40133
,,1.40149
,,1.40164
,,1.40179
,,1.40195
,,1.40210
,,1.40225
,,1.40241
,,1.40256
,,1.40272
,,1.40287
,,1.40302
,,1.40318
,,1.40333
,,1.40348
,,1.40364
,,1.40379
,,1.40395
,,1.40410
,,1.40426
,,1.40441
,,1.40456
,,1.40471
,,1.40487
,,1.40502
,,1.40517
,,1.40533
,,1.40548
,,1.40564
,,1.40579
,,1.40594
,,1.40610
,,1.40625
,,1.40641
,,1.40656
,,1.40671
,,1.40687
,,1.40702
,,1.40717
,,1.40732
,,1.40748
,,1.40763
,,1.40778
,,1.40793
,,1.40809
,,1.40824
,,1.40839
,,1.40855
,,1.40870
,,1.40885
,,1.40900
,,1.40916
,,1.40931
,,1.40947
,,1.40962
,,1.40977
,,1.40993
,,1.41008
,,1.41023
,,1.41039
,,1.41054
,,1.41069
,,1.41085
,,1.41100
,,1.41115
,,1.41130
,,1.41146
,,1.41161
,,1.41176
,,1.41192
,,1.41207
,,1.41222
,,1.41238
,,1.41253
,,1.41268
,,1.41284
,,1.41299
,,1.41314
,,1.41330
,,1.41345
,,1.41361
,,1.41376
,,1.41391
,,1.41407
,,1.41422
,,1.41437
,,1.41453
,,1.41468
,,1.41483
,,1.41499
,,1.41514
,,1.41530
,,1.41545
,,1.41561
,,1.41576
,,1.41592
,,1.41607
,,1.41622
,,1.41637
,,1.41653
,,1.41668
,,1.41683
,,1.41699
,,1.41714
,,1.41730
,,1.41745
,,1.41760
,,1.41775
,,1.41791
,,1.41806
,,1.41821
,,1.41837
,,1.41852
,,1.41867
,,1.41883
,,1.41898
,,1.41913
,,1.41929
,,1.41944
,,1.41959
,,1.41975
,,1.41990
,,1.42005
,,1.42021
,,1.42036
,,1.42051
,,1.42066
,,1.42082
,,1.42097
,,1.42113
,,1.42128
