time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
24.554,0.14376774837275352,0.13969562920321887,-0.13114585853767213,0.4367773437499999,0.34938
24.559,0.14468639213232315,0.1405934271020508,-0.1302251208960552,0.4400976562499999,0.3526
24.564,0.14652367965146418,0.1415863588851895,-0.12915852382606285,0.44349609374999993,0.3563399999999999
24.57,0.1474423234110347,0.14265557602288284,-0.12800076461333543,0.4463671874999999,0.36034999999999995
24.575,0.14927961093017483,0.14378596437587893,-0.127052678328897,0.4493359374999999,0.3635599999999999
24.58,0.14927961093017483,0.14487440054434964,-0.12600887179458997,0.45222656249999993,0.3670499999999999
24.586,0.15019825468974535,0.14583819259180905,-0.1250197625459215,0.4550976562499999,0.37053999999999987
24.591,0.1506575765695306,0.14674753768859722,-0.12403065329725393,0.45794921874999994,0.37416000000000005
24.596,0.15157622032910112,0.14761322321060155,-0.12308712511995346,0.4609960937499999,0.3776299999999999
24.602,0.152954185968456,0.14853490304014072,-0.12202508615709728,0.4636914062499999,0.38137
24.607,0.15387282972802652,0.14950148322915185,-0.12107699987266063,0.4666015624999999,0.3848499999999999
24.613,0.15479147348759703,0.1504585659481174,-0.1200240771240777,0.4695898437499999,0.38860000000000006
24.618,0.15571011724716755,0.15140803289616095,-0.11899850301831627,0.47230468749999993,0.39236000000000004
24.623,0.15662876100673717,0.15235139295821712,-0.11801850998392105,0.4752148437499999,0.39598
24.629,0.15708808288652243,0.15324435418439905,-0.11698381966388727,0.4780468749999999,0.39985000000000004
24.635,0.15892537040566346,0.15418790568226218,-0.11594001312957847,0.4805664062499999,0.40371
24.64,0.15938469228544871,0.15517202418567055,-0.1150101592736874,0.4831445312499999,0.4070499999999999
24.645,0.1607626579248036,0.15614317041672562,-0.11405295677497662,0.48554687499999993,0.41064999999999996
24.65,0.1616813016843741,0.15714941640941624,-0.11313677724049587,0.4879492187499999,0.41412000000000004
24.655,0.16214062356415937,0.1580928042060038,-0.112220597706016,0.4902929687499999,0.41747
24.66,0.16259994544394463,0.1589402857868266,-0.11137734788572207,0.4925976562499999,0.42069
24.665,0.1639779110833004,0.15980186647075162,-0.11052498185115578,0.4950585937499999,0.4238899999999999
24.67,0.16489655484287002,0.1607202547388188,-0.10960880231667591,0.4974999999999999,0.42737
24.675,0.16581519860244054,0.16163869362648622,-0.10869262278219516,0.4999414062499999,0.43069999999999986
24.68,0.16535587672265528,0.16242066744983005,-0.10780834999767208,0.5023632812499998,0.4341599999999999
24.686,0.16673384236201105,0.16313871541960365,-0.1069559839631058,0.5048437499999999,0.4376199999999999
24.691,0.16811180800136682,0.16398751047197294,-0.1060443625357621,0.5073828125,0.4410799999999999
24.696,0.16994909552050697,0.1649866500489613,-0.10509627625132367,0.51005859375,0.44469000000000003
24.702,0.17040841740029222,0.16601534316798605,-0.10406614403842607,0.5124414062499999,0.44843999999999995
24.707,0.171786383039648,0.16702223260853183,-0.10317731314676593,0.5151367187499999,0.4516499999999999
24.712,0.17224570491943325,0.16801163825394522,-0.10215629714813979,0.5175195312499999,0.4554
24.717,0.17270502679921762,0.16889602033493253,-0.10128569868502701,0.5198632812499999,0.45875
24.722,0.17362367055878813,0.1697416886724709,-0.10044700697187015,0.5224609374999999,0.46194
24.728,0.1750016361981439,0.17064731724934348,-0.09948980447316025,0.5251562499999999,0.46556
24.733,0.1750016361981439,0.17151002259197706,-0.09852348576017622,0.5276757812499999,0.46931999999999996
24.738,0.17592027995771442,0.1722928070393751,-0.09768479404702024,0.5303125,0.47282999999999986
24.743,0.17637960183749968,0.17305700691216264,-0.09681419558390658,0.5329492187499999,0.4763200000000001
24.749,0.17775756747685456,0.1738518061893188,-0.09592536469224644,0.5355859374999999,0.47994000000000003
24.754,0.17867621123642508,0.1747166442073343,-0.09504109190772159,0.5382226562499999,0.48343999999999987
24.759,0.17913553311621033,0.175546640675863,-0.09419328398029325,0.5408203125,0.48692
24.764,0.18005417687578085,0.17634869862411373,-0.09336370848140874,0.5435742187499999,0.4902599999999999
24.77,0.18097282063535047,0.1771738552942273,-0.09248399380402361,0.54619140625,0.4938799999999999
24.775,0.18235078627470624,0.17806303610558064,-0.09163618587659439,0.5487890624999999,0.49726000000000004
24.779,0.1828101081544915,0.17895805430347725,-0.0908020522705737,0.55130859375,0.5006299999999999
24.784,0.18326943003427676,0.17976674957789945,-0.09003173216446836,0.5540429687499999,0.50372
24.789,0.1851067175534169,0.180642730429891,-0.08917024991562883,0.5568749999999999,0.5072099999999999
24.795,0.1851067175534169,0.18152716392826265,-0.08828141902396869,0.55984375,0.5107200000000001
24.8,0.18602536131298741,0.18232737161109747,-0.08738347191803442,0.5629687499999999,0.51434
24.805,0.18694400507255793,0.18315104460213819,-0.08650375724064752,0.5660742187499999,0.5179499999999999
24.811,0.18786264883212844,0.1839935338053967,-0.08557390338475646,0.5692382812499999,0.52172
24.816,0.18924061447148333,0.1848966131182769,-0.08470786302878075,0.5723828124999999,0.5252399999999999
24.821,0.19015925823105384,0.18584827804319923,-0.08380079970857324,0.5755078124999999,0.52887
24.827,0.19107790199062435,0.18679340060498645,-0.08289829449550368,0.5786914062499999,0.53237
24.832,0.1915372238704096,0.18768777513325186,-0.08205960278234681,0.5818749999999999,0.5357399999999999
24.837,0.19199654575019487,0.18849595426596083,-0.08124370160487349,0.5850976562499999,0.5390999999999999
24.842,0.19245586762998013,0.1892350155826686,-0.08043691664167607,0.5885742187499999,0.5425800000000001
24.847,0.193833833269335,0.1900096569142357,-0.07960734114279333,0.5924609374999998,0.5460799999999999
24.853,0.19475247702890552,0.19085833080694964,-0.0786592548583549,0.59599609375,0.55
24.858,0.19521179890869078,0.19167536568940755,-0.07785702800229366,0.5998437499999999,0.5533600000000001
24.863,0.1961304426682613,0.19246703008339308,-0.07700922007486355,0.6038476562499999,0.55684
24.869,0.19704908642783092,0.19328385243626542,-0.07613862161174989,0.60771484375,0.56047
24.874,0.1984270520671867,0.1941663501782755,-0.07531360422000333,0.6116601562499999,0.5639799999999999
24.879,0.1984270520671867,0.19501050751405022,-0.07450681925680414,0.6156640624999999,0.5673299999999999
24.884,0.1993456958267572,0.19577841880358426,-0.07371826672215231,0.6198046875,0.5707
24.889,0.20026433958632772,0.19657619416801447,-0.07291148175895223,0.6239648437499999,0.5740799999999999
24.893,0.20118298334589735,0.19739791674703064,-0.07213204543857366,0.62822265625,0.57734
24.898,0.20210162710546786,0.19823884196629007,-0.07137084154674156,0.6328320312499999,0.5805799999999999
24.903,0.20256094898525312,0.19904966339172253,-0.07053670794072264,0.6373437499999999,0.58409
24.908,0.20347959274482363,0.19983634537827616,-0.06975271351320611,0.64236328125,0.58748
24.914,0.20439823650439415,0.2006491724699412,-0.06887755694295716,0.64701171875,0.59114
24.919,0.20531688026396377,0.20148296463233598,-0.06804342333693647,0.6513085937499999,0.59463
24.924,0.20577620214374903,0.20228806624746162,-0.06729589376651557,0.65533203125,0.5977299999999999
24.928,0.2071541677831048,0.20311566355382588,-0.06656659662464115,0.6595703124999999,0.60084
24.933,0.20807281154267532,0.2040068014470653,-0.06577348598285138,0.66375,0.60396
24.938,0.20807281154267532,0.20481238520744902,-0.06498949155533484,0.6676953124999999,0.6073199999999999
24.942,0.20899145530224494,0.2055493653634906,-0.06427386873486984,0.6721093749999999,0.61029
24.948,0.20991009906181546,0.20632233786716886,-0.06340782837889503,0.6765820312499999,0.6139299999999999
24.953,0.21082874282138597,0.2071241716858321,-0.06257369477287433,0.6806054687499999,0.61745
24.958,0.2117473865809565,0.20794914863233654,-0.06177602602394838,0.6846484374999999,0.6208099999999999
24.963,0.212666030340527,0.20879268344311544,-0.0609373343107924,0.6888476562499999,0.62419
24.968,0.21358467410009663,0.20965109931616002,-0.060103200704773485,0.6923828124999999,0.6277299999999999
24.972,0.21404399597988188,0.2104759460358933,-0.05936934545576111,0.6961718749999999,0.6307099999999999
24.977,0.21450331785966714,0.21122837265135858,-0.05857623481397134,0.7003320312499999,0.6340999999999999
24.983,0.2158812834990229,0.21201373126375447,-0.05773754310081536,0.703671875,0.6376299999999999
24.987,0.21634060537880817,0.21282549717656019,-0.05702647838748831,0.7074023437499999,0.64063
24.992,0.2172592491383778,0.2136129365226462,-0.05621969342428912,0.7113281249999999,0.64401
24.997,0.2181778928979483,0.21442637092095984,-0.05533086253262809,0.7147070312499999,0.6477899999999999
25.002,0.21863721477773357,0.2152151481816015,-0.05461979781930015,0.7183984374999999,0.6507700000000001
25.007,0.21863721477773357,0.2158931497634894,-0.05380389664182861,0.7222460937499999,0.65446
25.012,0.2204745022968746,0.216618828902945,-0.052978879250082045,0.7257031249999999,0.6579900000000001
25.017,0.2204745022968746,0.21738273941926342,-0.0522267915725223,0.7293945312499999,0.66124
25.023,0.22231178981601474,0.21817730666909307,-0.051369867430820726,0.7333007812499999,0.6649099999999999
25.028,0.2227711116958,0.2190419586305105,-0.050490152753433826,0.73736328125,0.6687000000000001
25.034,0.2236897554553705,0.21987180590515684,-0.04957397321895218,0.7406640624999999,0.6726099999999999
25.039,0.22460839921494102,0.22071924610371432,-0.04878997879143743,0.7442187499999999,0.6758500000000001
25.044,0.22552704297451065,0.22158079360429134,-0.047992310042512365,0.7481640624999999,0.67926
25.05,0.22552704297451065,0.22236264960865929,-0.04707613050803072,0.751640625,0.6832199999999999
25.055,0.22736433049365168,0.2231716068723993,-0.046273903651968595,0.7556445312499999,0.68676
25.061,0.2282829742532222,0.22409329969166908,-0.04531670115325692,0.75919921875,0.69082
25.066,0.22874229613300745,0.22496888652690492,-0.044473451332964764,0.7629492187499999,0.6943699999999999
25.072,0.23012026177236233,0.22585300407362452,-0.043570946119894316,0.7666992187499999,0.69815
25.077,0.23103890553193285,0.2267894640580035,-0.042659324692550626,0.7701171874999999,0.7019599999999999
25.083,0.23195754929150336,0.22772239417869802,-0.04176593569375431,0.7739062499999999,0.70566
25.088,0.23287619305107388,0.2286524937947342,-0.04089533723064065,0.7774218749999999,0.7093499999999999
25.093,0.2337948368106435,0.22958032370368325,-0.03999283201756931,0.7810546875,0.7131699999999999
25.099,0.2337948368106435,0.23041532982443963,-0.0391586984115504,0.78458984375,0.7166999999999999
25.104,0.23517280244999927,0.2312214048807814,-0.03833823912694179,0.7879882812499999,0.7202599999999999
25.109,0.23563212432978453,0.23204978276400168,-0.037540570378015836,0.79205078125,0.72366
25.115,0.23655076808935505,0.23285054281135167,-0.03659704220071536,0.7956835937499999,0.72776
25.12,0.23792873372870993,0.2337201606138884,-0.035731001844737875,0.7991601562499999,0.7316099999999999
25.126,0.2383880556084952,0.23459949175060152,-0.034892310131581894,0.8027148437499999,0.73518
25.131,0.23976602124785096,0.2354866117539941,-0.03405817652556298,0.8066210937499999,0.7387299999999999
25.137,0.24022534312763622,0.23637997744429995,-0.03313743888394516,0.8103320312499999,0.74255
25.142,0.2416033087669911,0.2372783513863352,-0.032230375563737645,0.815703125,0.7463899999999999
25.15,0.24206263064677636,0.23818074131343886,-0.031031593386780187,0.8192382812499999,0.7515799999999999
25.155,0.24435924004570264,0.23917735532302498,-0.0302065759950354,0.8234765624999999,0.75499
25.161,0.2448185619254879,0.24024952514106074,-0.029190118103547213,0.8270898437499999,0.75911
25.166,0.2448185619254879,0.24115477174585997,-0.028401565568894505,0.8306835937499999,0.76254
25.171,0.24573720568505752,0.2419716689102058,-0.027626687355652102,0.8344726562499999,0.76582
25.176,0.24665584944462804,0.24280872475661577,-0.02681990239245291,0.83806640625,0.76938
25.18,0.2471151713244133,0.2436164434339383,-0.02607237282203112,0.8415624999999999,0.77267
25.185,0.2480338150839838,0.24440063740855605,-0.025352191894429055,0.8454101562499999,0.77582
25.19,0.24895245884355433,0.24521146942902175,-0.024554523145503104,0.8496093749999999,0.77925
25.196,0.24987110260312395,0.24604366179640222,-0.0236884827895274,0.85404296875,0.7829999999999999
25.201,0.2512490682424797,0.24693848434796678,-0.022772303255046644,0.8578515624999999,0.78688
25.206,0.2512490682424797,0.24779252462370063,-0.022047564220307514,0.8619335937499999,0.79006
25.211,0.2526270338818355,0.2486138626672702,-0.021245337364246275,0.8660351562499999,0.79352
25.216,0.2535456776414051,0.24949998142263852,-0.02043399429390913,0.87041015625,0.7969899999999999
25.221,0.25446432140097563,0.2503925442385417,-0.019590744473616972,0.8746484374999999,0.80044
25.226,0.2549236432807609,0.2512447724918044,-0.0187976338318272,0.8797265624999999,0.8039000000000001
25.232,0.2558422870403314,0.2520646575223105,-0.017840431333116413,0.8844335937499999,0.80806
25.237,0.2572202526796872,0.25294961114479775,-0.017006297727098385,0.8895507812499999,0.81155
25.242,0.2581388964392568,0.25388674155629987,-0.016076443871207324,0.8949218749999999,0.8154299999999999
25.248,0.25859821831904206,0.25477470738988617,-0.015142031908180087,0.9002929687499999,0.8192999999999999
25.253,0.2604355058381831,0.2557142532140813,-0.014212178052289026,0.90556640625,0.8231999999999999
25.259,0.26089482771796835,0.25669515967334555,-0.013332463374902126,0.9117187499999999,0.8268
25.265,0.261813471477538,0.25761822836590653,-0.012347912233370728,0.9177929687499999,0.8309500000000001
25.27,0.26227279335732323,0.25849491847767303,-0.011395267841797008,0.9238671875,0.835
25.276,0.263650758996679,0.25937992071276555,-0.010501878842999801,0.93046875,0.8387499999999999
25.282,0.26548804651581914,0.26040809387533276,-0.009517327701469291,0.9366796874999999,0.8427499999999999
25.287,0.2650287246360348,0.26136906449154973,-0.00861938059553502,0.9428515624999999,0.8464799999999999
25.292,0.2659473683956044,0.26218514338708593,-0.007794363203788457,0.9489257812499999,0.85006
25.297,0.26732533403496017,0.2630670449702521,-0.006978462026316912,0.954765625,0.8534899999999999
25.302,0.26870329967431594,0.26404722991680873,-0.006167118955979767,0.9604296874999999,0.85663
25.306,0.2682439777945307,0.26492421816239614,-0.005401356957010606,0.9659374999999999,0.8597999999999999
25.311,0.26962194343388557,0.26571845569324426,-0.004644711172315574,0.9711914062499999,0.86311
25.316,0.26962194343388557,0.26649183949180216,-0.0039108559233032025,0.9766406249999999,0.86612
25.32,0.2714592309530266,0.26729400311698964,-0.0031314196029255115,0.9815429687499999,0.8694
25.325,0.2723778747125971,0.26821024829655177,-0.002374773818229592,0.9868945312499999,0.8724099999999999
25.33,0.27191855283281186,0.2689904630431815,-0.001531523997937434,0.991953125,0.8759699999999999
25.335,0.27421516223173725,0.26979810422559686,-0.0007520876775588548,0.9967773437499999,0.8790899999999999
25.339,0.27421516223173725,0.2706732398289889,5.925539277829017e-05,1.0011132812499999,0.88236
25.344,0.2760524497508783,0.2715569955447853,0.0008159011774733216,1.005859375,0.88537
25.349,0.27651177163066354,0.2724931653864832,0.001750313140500559,1.01037109375,0.88907
25.354,0.2769710935104488,0.27333485907951055,0.002534307568016203,1.01458984375,0.8921999999999999
25.358,0.2783490591498037,0.27419179860875315,0.0033593249597609898,1.0188671875,0.89548
25.363,0.27880838102958894,0.27506096337224994,0.004207132887191101,1.0234375,0.8988799999999999
25.369,0.2801863466689447,0.275939931228897,0.005164335385903662,1.0277148437499999,0.90255
25.374,0.2801863466689447,0.2767812580426298,0.006062282491836157,1.03205078125,0.9061999999999999
25.38,0.2815643123082996,0.2775924014960863,0.007033159311957249,1.0359375,0.9101299999999999
25.385,0.2824829560678701,0.2784703454783233,0.00787185102511323,1.0398046875,0.91351
25.39,0.2834015998274406,0.2793563531591001,0.008778914345321631,1.0434765625,0.9169799999999999
25.396,0.28432024358701113,0.28024882690721586,0.009676861451254126,1.04771484375,0.9205999999999999
25.402,0.285698209226366,0.28119198750926516,0.010748016628383539,1.0510546875,0.9247399999999999
25.407,0.285698209226366,0.28208478879372445,0.011586708341540408,1.0541406249999998,0.9280599999999999
25.412,0.2870761748657218,0.28293720826863744,0.012370702769054276,1.0571484375,0.93109
25.416,0.28845414050507756,0.2838937522895923,0.013200278267937016,1.06,0.9342699999999999
25.421,0.2889134623848628,0.2848427872698986,0.014007063231137096,1.06283203125,0.9373199999999999
25.426,0.28983210614443244,0.2857402990634618,0.0148411968371569,1.0661132812499998,0.94061
25.431,0.28983210614443244,0.28655099388652977,0.015775608800184138,1.06888671875,0.94415
25.436,0.2912100717837882,0.28733757435398394,0.016559603227699782,1.07181640625,0.9473099999999999
25.441,0.29212871554335873,0.28819582192510773,0.017434759797949617,1.0749023437499998,0.9507399999999999
25.447,0.29304735930292924,0.28906603557291544,0.018428427153754257,1.0780273437499999,0.95451
25.452,0.29442532494228413,0.28999134638719676,0.019358281009645317,1.0807812499999998,0.9580299999999999
25.458,0.2948846468220694,0.2909153362822284,0.02024711190130546,1.0836523437499999,0.9614499999999999
25.463,0.2967219343412104,0.2918837688518757,0.021195198185742115,1.0864453125,0.9649699999999999
25.468,0.2967219343412104,0.29284233694605366,0.022147842577316723,1.0892578124999999,0.96862
25.474,0.2980998999805653,0.29374749309238357,0.023095928861755155,1.09240234375,0.9721500000000001
25.48,0.29947786561992107,0.29474632526026295,0.02418987457456634,1.0949609374999998,0.9763599999999999
25.485,0.3003965093794916,0.2957747718760251,0.02510149600191003,1.09775390625,0.9797499999999999
25.491,0.3003965093794916,0.29669045988220316,0.026076930929168185,1.10064453125,0.9835499999999999
25.497,0.30177447501884647,0.2975612316160786,0.02708427260638402,1.10333984375,0.9875
25.503,0.3036117625379875,0.29857799371476723,0.028073381855050705,1.1057031249999998,0.99129
25.508,0.3036117625379875,0.29957531598454973,0.028939422211028187,1.10794921875,0.9945599999999999
25.513,0.3059083719369129,0.3006025518528216,0.029810020674141846,1.11017578125,0.9977199999999999
25.517,0.3059083719369129,0.3016537746473436,0.03065782860157107,1.112421875,1.00087
25.522,0.30728633757626866,0.3026332281559479,0.031551217600368275,1.11484375,1.00413
25.528,0.30728633757626866,0.30355513176566745,0.032503861991941996,1.11720703125,1.00762
25.533,0.30866430321562444,0.3044308876282095,0.033406367205012444,1.11943359375,1.01099
25.538,0.30958294697519495,0.3053606425984204,0.034308872418082004,1.12162109375,1.01439
25.543,0.3105015907347646,0.3062881961449653,0.03520226141687921,1.1237499999999998,1.01763
25.548,0.3114202344943351,0.3072139844278914,0.03605006934430843,1.1258203125,1.02073
25.553,0.31187955637412035,0.3080928553074965,0.036875086736055884,1.1281249999999998,1.02386
25.558,0.3132575220134761,0.3089796062428444,0.037809498699082233,1.1303125,1.02737
25.563,0.314635487652831,0.30996367975710987,0.03871656201928886,1.13267578125,1.03061
25.569,0.3155541314124015,0.310980291797506,0.03972390369650469,1.13484375,1.03423
25.574,0.31647277517197203,0.31197749373949857,0.04062185080243719,1.13724609375,1.03737
25.579,0.31739141893154255,0.31295913123513797,0.04166109922960981,1.1396875,1.04118
25.585,0.3192287064506827,0.3140192917813486,0.042677557121098,1.1421484375,1.0447199999999999
25.591,0.3192287064506827,0.31505141412242477,0.043725921762542974,1.1444726562499998,1.04852
25.596,0.3201473502102532,0.3159700495958578,0.04466944993984434,1.14703125,1.05196
25.602,0.32198463772939334,0.3169796904808909,0.04573148890270051,1.14923828125,1.0559
25.607,0.3224439596091786,0.3180168043220729,0.04665678465145362,1.15166015625,1.0591599999999999
25.612,0.32382192524853437,0.3190304461177869,0.04766868443580563,1.1541796874999999,1.06283
25.618,0.32519989088789014,0.3201162700687482,0.04875351393434357,1.1562890625,1.06664
25.623,0.3256592127676754,0.3211689712177303,0.04964690293314167,1.1583593749999999,1.06979
25.628,0.326577856527245,0.3221496101798137,0.050503827074843244,1.1603710937499998,1.0728
25.632,0.3279558221666008,0.32316346814333324,0.05135619310941131,1.1625195312499998,1.07582
25.637,0.3297931096857418,0.3242949673185097,0.05231795371525738,1.1648046874999998,1.07896
25.642,0.3297931096857418,0.32538429422601106,0.05332073728533615,1.167265625,1.0823399999999999
25.648,0.33071175344531145,0.3263488005336234,0.054401008676737916,1.1695898437499999,1.08609
25.653,0.3320897190846672,0.32734972214670177,0.05535365306831164,1.1720312499999999,1.0893599999999999
25.659,0.333467684724023,0.32842534611845026,0.056465831209672857,1.17443359375,1.09313
25.664,0.33392700660380825,0.3294698681729239,0.05741847560124658,1.1768945312499999,1.09635
25.669,0.3357642941229484,0.33053495230458063,0.05845772402841831,1.17921875,1.09984
25.674,0.33714225976230416,0.3317075283939111,0.059487856241317694,1.1817773437499999,1.10309
25.68,0.3380609035218747,0.3328752956812319,0.06059091816840301,1.1843359374999998,1.10669
25.685,0.3389795472814443,0.3339937050320089,0.061689421988352144,1.18685546875,1.11016
25.69,0.3398981910410148,0.335072535554309,0.06274234473693419,1.18943359375,1.1136599999999999
25.696,0.3412761566803706,0.33616513074210974,0.06377247694983179,1.19220703125,1.11704
25.702,0.3421948004399402,0.33726876345240514,0.0649347942696954,1.19482421875,1.12077
25.707,0.34311344419951073,0.33833574497614405,0.06594213594691123,1.1973046875,1.12412
25.712,0.3444914098388665,0.3394188387642812,0.06693580330271409,1.2,1.12737
25.717,0.345410053598437,0.34051485255259756,0.06799784226557026,1.20271484375,1.13075
25.722,0.34632869735800664,0.3415757246635996,0.06902797447846876,1.2057617187499998,1.13423
25.728,0.34816598487714767,0.3426994213596266,0.07019940801260649,1.2086718749999998,1.13797
25.733,0.34862530675693293,0.34382799354968274,0.0713024699396918,1.211484375,1.14149
25.739,0.3500032723962887,0.34491497338495736,0.07232804404545323,1.2145703124999998,1.14487
25.744,0.35184055991542884,0.34610510706195374,0.07346757082963329,1.2174609374999998,1.14836
25.749,0.3522998817952141,0.34728695331609033,0.07454784222103505,1.2204101562499998,1.15188
25.754,0.35367784743456987,0.34841665221930324,0.07555518389825089,1.22318359375,1.1550099999999999
25.759,0.35505581307392475,0.3495955393060614,0.07652150261123492,1.22607421875,1.158
25.764,0.35551513495371,0.3507228653309429,0.07751972807417573,1.22896484375,1.1611099999999999
25.768,0.35735242247285104,0.3518543477841558,0.07851795353711832,1.23197265625,1.16426
25.773,0.3578117443526363,0.35298916316770435,0.07951162089292119,1.23494140625,1.1673
25.778,0.3591897099919912,0.3540811492552998,0.08047793960590699,1.2381640624999999,1.17032
25.783,0.3610269975111322,0.3552752973140916,0.08157188531871817,1.24130859375,1.17357
25.787,0.3619456412707027,0.3565058644801392,0.08261113374589169,1.2445312499999999,1.17674
25.792,0.3624049631504871,0.3576291295136159,0.08361391731596868,1.2480859375,1.17977
25.797,0.36378292878984286,0.35871185367990044,0.08469418870737222,1.2517187499999998,1.18292
25.802,0.3647015725494134,0.3598075710781946,0.08578357631304723,1.2551367187499998,1.18619
25.806,0.3669981819483388,0.36100471117669636,0.08680459231167159,1.259296875,1.18924
25.812,0.3679168257079093,0.36228317946548055,0.0880261650243126,1.26345703125,1.19283
25.817,0.36837614758769455,0.36344485514683683,0.08927052827263626,1.2678515624999998,1.1965299999999999
25.822,0.3702134351068356,0.3646038816842854,0.09039182262827072,1.2721484374999998,1.1998199999999999
25.828,0.37159140074619046,0.36585178771295107,0.0915769304838161,1.2766406249999998,1.20328
25.833,0.37296936638554623,0.36712546197823925,0.09275748023222707,1.2809960937499998,1.20675
25.838,0.374347332024902,0.36841979911334855,0.09396082051631982,1.2856640625,1.21017
25.843,0.37480665390468637,0.3696397014892956,0.0952006256575082,1.290078125,1.21377
25.848,0.37710326330361266,0.3708909203635102,0.09639940783446566,1.294296875,1.21727
25.853,0.37802190706318317,0.37221275299728257,0.0975708413686025,1.29841796875,1.22061
25.858,0.37939987270253805,0.3735002051739076,0.09871492625991785,1.3023828124999999,1.22381
25.863,0.3812371602216791,0.3748510923379474,0.09988180168691851,1.3063476562499998,1.22703
25.868,0.3830744477408192,0.37629834823150343,0.10109881629242157,1.3102539062499998,1.2303899999999999
25.873,0.3835337696206045,0.37768637401459587,0.10226569171942224,1.31380859375,1.23347
25.877,0.3853710571397455,0.37902690473312817,0.10338242796791874,1.31783203125,1.23654
25.882,0.3867490227791004,0.38042035418102876,0.10468148850188275,1.3219726562499998,1.24006
25.888,0.38812698841845616,0.3818107358783779,0.10607626928571978,1.3258593749999998,1.24372
25.893,0.3899642759375972,0.38324415951236007,0.10732974874831669,1.3300390625,1.24709
25.899,0.3913422415769521,0.3847120973409501,0.10882936599629822,1.3339453125,1.25097
25.904,0.39272020721630785,0.38616220930761913,0.11015577517308284,1.3376757812499998,1.25436
25.909,0.3940981728556636,0.38759802718541764,0.11145939381418302,1.341328125,1.25774
25.914,0.3954761384950185,0.38902238301007414,0.1127584543481488,1.3451367187499998,1.2610999999999999
25.919,0.3968541041343743,0.39043754771640066,0.1141441189177117,1.3491015625,1.2647599999999999
25.925,0.39961003541308493,0.39198184796201896,0.11563461995141733,1.35294921875,1.26857
25.93,0.4009880010524407,0.3936296985932045,0.11722084123499688,1.3568554687499998,1.27249
25.936,0.40282528857158084,0.39526957977958893,0.11869766794729308,1.3605078124999999,1.2760099999999999
25.941,0.40466257609072187,0.39694857236317255,0.12023830815950465,1.36435546875,1.27981
25.947,0.40604054173007764,0.3986134254604332,0.1217835064788515,1.3681640625,1.28359
25.952,0.4078778292492178,0.40026694047626016,0.12341530883379814,1.3718359375,1.28751
25.958,0.40925579488857355,0.40191136378340264,0.12489213554609435,1.3757031249999998,1.2910499999999998
25.964,0.4106337605279293,0.40350299480401575,0.12650570547249274,1.3793359375,1.2949899999999999
25.969,0.4129303699268547,0.4051432968513093,0.12809648486320668,1.3830273437499998,1.29877
25.975,0.4156863012055654,0.406959132567011,0.12969182236105858,1.38654296875,1.3024200000000001
25.98,0.4175235887247064,0.4088702222202382,0.13130539228745697,1.39009765625,1.30606
25.985,0.41936087624384655,0.4107666897256341,0.13295998517808627,1.393515625,1.30981
25.991,0.4207388418832023,0.41260593023110437,0.13458267131875878,1.39705078125,1.3133
25.996,0.4230354512821277,0.41444478379851135,0.13625549663793368,1.4005273437499999,1.3170799999999998
26.002,0.42487273880126875,0.41632882897543233,0.1379237638499733,1.403828125,1.32071
26.007,0.4267100263204098,0.4182036102280404,0.1395646824191914,1.40724609375,1.3241800000000001
26.012,0.4285473138395499,0.42007096298389435,0.14120104288127333,1.4105664062499998,1.3276599999999998
26.017,0.43038460135869094,0.4219323590239805,0.14285107766476646,1.4138476562499998,1.33113
26.022,0.4322218888778311,0.4237889785306829,0.14446920569830102,1.4174023437499998,1.33442
26.028,0.43451849827675737,0.4256872697461002,0.1462924485529884,1.4205078125,1.33829
26.033,0.43589646391611225,0.42757347452152145,0.14779206580096993,1.42345703125,1.34139
26.037,0.4377337514352533,0.4294044856143012,0.14927800872753938,1.42671875,1.3443100000000001
26.042,0.4395710389543934,0.4312367402325595,0.15092804351103073,1.4303320312499999,1.34764
26.048,0.4418676483533197,0.4331154938860745,0.15287891336554793,1.43369140625,1.35165
26.053,0.44370493587245985,0.43503153389047133,0.154601877863227,1.4370703125,1.3551199999999999
26.058,0.44600154527138614,0.4369774728369517,0.1563157261466328,1.44076171875,1.3584399999999999
26.064,0.4478388327905263,0.4389473869570968,0.15826203789401116,1.44423828125,1.36215
26.069,0.45013544218945256,0.44093652613713347,0.16004881589160647,1.4477734375,1.36565
26.074,0.45243205158837796,0.44298658327096624,0.16189940738911268,1.4514062499999998,1.36913
26.08,0.45472866098730425,0.44508548890644417,0.1638320448150825,1.454921875,1.3728500000000001
26.085,0.45794391414580016,0.44731456863787816,0.16571910116968347,1.45859375,1.37616
26.09,0.45932187978515593,0.4495570277761991,0.16764718048851535,1.46236328125,1.3796300000000001
26.096,0.4620778110638666,0.4517647136233369,0.16970744491431233,1.46583984375,1.38335
26.1,0.46345577670322147,0.4539445156847314,0.17145319994767672,1.46921875,1.38656
26.105,0.4652930642223625,0.45601095470332265,0.1731716063382196,1.47298828125,1.38965
26.11,0.46804899550107315,0.4581229965404409,0.175158941049828,1.4769335937499999,1.3931499999999999
26.116,0.47126424865956995,0.4604081117307123,0.1772465541184456,1.4811328124999998,1.39676
