352,,2.55320
,,2.55313
01:Graph01,,2.55308
mm,,2.55305
,,2.55300
,,2.55297
,,2.55295
,,2.55293
,,2.55294
,,2.55296
,,2.55297
,,2.55298
,,2.55302
,,2.55304
,,2.55307
,,2.55309
,,2.55313
,,2.55315
,,2.55315
,,2.55317
,,2.55317
,,2.55317
,,2.55317
,,2.55316
,,2.55312
,,2.55305
,,2.55298
,,2.55295
,,2.55289
,,2.55286
,,2.55286
,,2.55289
,,2.55293
,,2.55294
,,2.55297
,,2.55303
,,2.55307
,,2.55313
,,2.55318
,,2.55323
,,2.55329
,,2.55333
,,2.55338
,,2.55341
,,2.55344
,,2.55346
,,2.55347
,,2.55346
,,2.55345
,,2.55340
,,2.55336
,,2.55347
,,2.55348
,,2.55349
,,2.55350
,,2.55352
,,2.55356
,,2.55358
,,2.55360
,,2.55360
,,2.55361
,,2.55362
,,2.55361
,,2.55362
,,2.55364
,,2.55365
,,2.55366
,,2.55367
,,2.55367
,,2.55367
,,2.55368
,,2.55368
,,2.55369
,,2.55370
,,2.55372
,,2.55372
,,2.55371
,,2.55373
,,2.55371
,,2.55369
,,2.55366
,,2.55364
,,2.55363
,,2.55360
,,2.55359
,,2.55359
,,2.55356
,,2.55355
,,2.55352
,,2.55351
,,2.55349
,,2.55346
,,2.55346
,,2.55345
,,2.55343
,,2.55340
,,2.55338
,,2.55337
,,2.55336
,,2.55335
,,2.55321
,,2.55323
,,2.55333
,,2.55336
,,2.55339
,,2.55341
,,2.55344
,,2.55348
,,2.55351
,,2.55353
,,2.55354
,,2.55355
,,2.55356
,,2.55355
,,2.55355
,,2.55356
,,2.55354
,,2.55355
,,2.55357
,,2.55358
,,2.55358
,,2.55359
,,2.55360
,,2.55360
,,2.55359
,,2.55358
,,2.55359
,,2.55360
,,2.55360
,,2.55361
,,2.55362
,,2.55363
,,2.55363
,,2.55362
,,2.55362
,,2.55363
,,2.55360
,,2.55360
,,2.55360
,,2.55359
,,2.55359
,,2.55358
,,2.55357
,,2.55355
,,2.55353
,,2.55353
,,2.55352
,,2.55352
,,2.55350
,,2.55349
,,2.55348
,,2.55347
,,2.55345
,,2.55343
,,2.55341
,,2.55341
,,2.55339
,,2.55337
,,2.55336
,,2.55284
,,2.55285
,,2.55286
,,2.55289
,,2.55293
,,2.55297
,,2.55303
,,2.55309
,,2.55313
,,2.55317
,,2.55318
,,2.55318
,,2.55319
,,2.55317
,,2.55314
,,2.55312
,,2.55312
,,2.55312
,,2.55312
,,2.55311
,,2.55312
,,2.55314
,,2.55316
,,2.55321
,,2.55324
,,2.55329
,,2.55333
,,2.55334
,,2.55335
,,2.55333
,,2.55331
,,2.55329
,,2.55326
,,2.55324
,,2.55322
,,2.55321
,,2.55321
,,2.55319
,,2.55319
,,2.55318
,,2.55317
,,2.55318
,,2.55316
,,2.55316
,,2.55315
,,2.55313
,,2.55311
,,2.55310
,,2.55309
,,2.55307
,,2.55306
,,2.55304
,,2.55300
,,2.55295
,,2.55290
,,2.55281
,,2.55273
,,2.55261
,,2.55249
,,2.55234
,,2.55213
,,2.55194
,,2.55177
,,2.55161
,,2.55148
,,2.55141
,,2.55141
,,2.55145
,,2.55148
,,2.55151
,,2.55158
,,2.55163
,,2.55168
,,2.55170
,,2.55171
,,2.55174
,,2.55175
,,2.55179
,,2.55184
,,2.55191
,,2.55202
,,2.55220
,,2.55241
,,2.55262
,,2.55285
,,2.55308
,,2.55327
,,2.55341
,,2.55350
,,2.55356
,,2.55358
,,2.55357
,,2.55356
,,2.55355
,,2.55353
,,2.55350
,,2.55348
,,2.55349
,,2.55348
,,2.55347
,,2.55347
,,2.55347
,,2.55349
,,2.55348
,,2.55350
,,2.55352
,,2.55353
,,2.55354
,,2.55355
,,2.55357
,,2.55357
,,2.55358
,,2.55360
,,2.55363
,,2.55367
,,2.55367
,,2.55369
,,2.55371
,,2.55372
,,2.55372
,,2.55371
,,2.55371
,,2.55370
,,2.55367
,,2.55365
,,2.55364
,,2.55363
,,2.55363
,,2.55360
,,2.55360
,,2.55359
,,2.55357
,,2.55354
,,2.55351
,,2.55347
,,2.55344
,,2.55339
,,2.55333
,,2.55328
,,2.55358
,,2.55358
,,2.55358
,,2.55360
,,2.55359
,,2.55359
,,2.55358
,,2.55358
,,2.55357
,,2.55356
,,2.55356
,,2.55355
,,2.55353
,,2.55352
,,2.55349
,,2.55346
,,2.55343
,,2.55339
,,2.55337
,,2.55334
,,2.55333
,,2.55333
,,2.55331
,,2.55332
,,2.55331
,,2.55330
,,2.55331
,,2.55331
,,2.55332
,,2.55332
,,2.55334
,,2.55334
,,2.55335
,,2.55335
,,2.55335
,,2.55335
,,2.55335
,,2.55337
,,2.55336
,,2.55338
,,2.55341
,,2.55342
,,2.55344
,,2.55346
,,2.55349
,,2.55350
,,2.55349
,,2.55348
,,2.55343
,,2.55339
,,2.55330
,,2.55329
,,2.55330
,,2.55331
