time_s,magnetic_raw_mm,magnetic_raw_filtered,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
20.386,4.501341796875,4.52949561697078,4.083929609374998,2.65125,2.51617
20.392,4.4963789062499995,4.523425963495349,4.077577109374998,2.647734375,2.51257
20.396,4.4889345703125,4.517329769051849,4.072093115234374,2.64431640625,2.50955
20.401,4.48314453125,4.511130352152989,4.066344433593748,2.640546875,2.5064
20.406,4.47652734375,4.504930103840181,4.060082919921873,2.6373242187500003,2.50281
20.41,4.46991015625,4.498647248885881,4.054450039062498,2.6337109375,2.49978
20.415,4.4641201171875,4.4923800937954415,4.048031367187498,2.6303125,2.4962
20.421,4.4575029296875,4.486125528012058,4.041637509765623,2.6268359375,2.49261
20.426,4.451712890625,4.479881057262211,4.035119580078122,2.6230468750000004,2.48902
20.431,4.445095703125,4.473644681453698,4.028014374999998,2.6193750000000002,2.48504
20.437,4.4393056640625,4.467414796765298,4.0209091699218735,2.61599609375,2.4810499999999998
20.442,4.4326884765625,4.461190117135043,4.014548398437499,2.61318359375,2.4774599999999998
20.447,4.425244140625001,4.454805731398616,4.008915517578124,2.6100976562500002,2.47429
20.452,4.42028125,4.44845716144985,4.002364501953124,2.6068945312500005,2.4706900000000003
20.457,4.4136640625000005,4.442219251189838,3.9961360742187484,2.6041796875,2.4671
20.462,4.407046875000001,4.435906196112663,3.9902798632812484,2.6012695312500003,2.46393
20.467,4.401256835937501,4.429614824339619,3.9841672363281244,2.5982421875,2.46048
20.472,4.394639648437501,4.4233408398366905,3.9776244921874984,2.5955859375,2.45687
20.477,4.387195312499999,4.416916917822305,3.971751738281249,2.5926171875,2.4535400000000003
20.482,4.381405273437499,4.410454704821672,3.965448867187499,2.5900390625,2.45006
20.487,4.375615234374999,4.40412566719345,3.9597911718749987,2.5871484375000002,2.44684
20.492,4.368998046874999,4.397821479433946,3.9528017675781246,2.584375,2.44293
20.497,4.3623808593749995,4.391455278176684,3.9469951855468732,2.5812890625000002,2.4397
20.502,4.3549365234375,4.384957409977388,3.939939609374999,2.57857421875,2.43575
20.508,4.349146484375,4.37843590147994,3.9336036523437485,2.576015625,2.43208
20.512,4.342529296875,4.3719773764030085,3.927821884765624,2.573515625,2.42882
20.517,4.335912109375,4.365487416118489,3.9220732031249987,2.570703125,2.42569
20.522,4.33094921875,4.359136128674605,3.9153154003906234,2.5680468750000003,2.42186
20.527,4.3235048828125,4.352814099374318,3.9093020312499984,2.56458984375,2.41845
20.533,4.315233398437499,4.346187771598043,3.901229062499999,2.56130859375,2.41387
20.539,4.3069619140625,4.339235494941155,3.8933297949218737,2.55876953125,2.40947
20.544,4.302826171874999,4.332431548230142,3.8874487695312485,2.5557421875000004,2.40618
20.549,4.2945546875,4.325746543393463,3.8804841796874996,2.553046875,2.40217
20.554,4.2895917968749995,4.319074974958519,3.874239208984374,2.5504296875000003,2.39875
20.559,4.2821474609375,4.312496120772565,3.868093496093749,2.54763671875,2.3951700000000002
20.565,4.2738759765625005,4.30566385188914,3.861046191406249,2.54474609375,2.39129
20.57,4.267258789062501,4.298710316391164,3.854404189453124,2.5421093750000003,2.38757
20.575,4.261468750000001,4.291905360248659,3.8481261328124976,2.539375,2.3841200000000002
20.58,4.254024414062499,4.285137606022911,3.8414758593749987,2.5366796875,2.3803900000000002
20.585,4.248234374999999,4.278399683033747,3.835048916015623,2.5341796875,2.37682
20.589,4.242444335937501,4.271849560832111,3.8292919628906237,2.5316796875,2.37352
20.594,4.23830859375,4.265613911037587,3.8235101953124975,2.5283593750000004,2.37035
20.6,4.2275556640625,4.259138788662993,3.815395869140623,2.52548828125,2.36578
20.605,4.220111328125,4.252143879727551,3.809101269531249,2.52296875,2.36232
20.609,4.2159755859375,4.245387687268505,3.8033277734374984,2.51990234375,2.35915
20.615,4.2093583984375,4.238904855213025,3.796164667968748,2.5167773437500003,2.35516
20.62,4.2019140625,4.232313463850463,3.7893985937499988,2.5138671875000003,2.35127
20.625,4.195296875,4.225635021640654,3.7830212792968734,2.5109765625000002,2.34782
20.63,4.1895068359375,4.2190506555557965,3.7766356933593723,2.50783203125,2.34424
20.635,4.181235351562499,4.212377846731026,3.769877890624999,2.50478515625,2.34051
20.64,4.175445312499999,4.205634118004044,3.7632441601562494,2.5012890625,2.33677
20.646,4.1680009765624995,4.198915460429143,3.7559404394531235,2.4976953125,2.33277
20.652,4.160556640625,4.192053026845226,3.748372031249998,2.4944140625,2.32859
20.657,4.1547666015625,4.185239182974038,3.741912001953123,2.4909179687500003,2.32502
20.662,4.147322265625,4.178464301912897,3.734798525390623,2.4873828125000004,2.32104
20.668,4.1415322265625,4.171720664102262,3.727991093749999,2.484375,2.31733
20.672,4.1357421875,4.165165959335901,3.7221266113281235,2.481171875,2.31407
20.677,4.1299521484375,4.158762754998381,3.716320029296874,2.4780859375,2.31083
20.681,4.1216806640625006,4.152235215004249,3.7105961621093737,2.4748437500000002,2.30773
20.686,4.117544921875,4.145771853429087,3.704607607421874,2.470546875,2.3044700000000002
20.692,4.108446289062499,4.139278014884105,3.696865498046874,2.4669531250000003,2.30026
20.697,4.102656250000001,4.13259585775513,3.690537812499999,2.463359375,2.29674
20.701,4.0976933593750005,4.12617239267962,3.6846071582031232,2.45935546875,2.29366
20.706,4.090249023437499,4.1197924860387864,3.678006513671873,2.45560546875,2.29002
20.711,4.0852861328125005,4.113447507758731,3.6720924023437487,2.451875,2.2868
20.716,4.078668945312501,4.107212477563198,3.666095576171873,2.4474609375000003,2.28356
20.721,4.072878906250001,4.100983671886383,3.6593791308593726,2.443046875,2.27977
20.726,4.066261718750001,4.09475985748708,3.6531424316406245,2.43841796875,2.27641
20.731,4.060471679687501,4.088540045461667,3.6466327734374975,2.43373046875,2.27289
20.736,4.054681640625001,4.082405382786953,3.6402968164062486,2.42853515625,2.26938
20.741,4.0464101562499994,4.07609317927476,3.6334314843749986,2.42357421875,2.2656
20.746,4.040620117187499,4.069638610444114,3.6272609570312486,2.4173828125,2.26222
20.752,4.0323486328125,4.063069882616666,3.6195436621093737,2.41189453125,2.258
20.757,4.0273857421875,4.056491553650921,3.613042275390624,2.4046093749999997,2.25436
20.763,4.0207685546875,4.050069405690534,3.605018935546873,2.398359375,2.25001
20.769,4.014978515625,4.043690555209606,3.5985506347656244,2.39171875,2.2464
20.774,4.0091884765625,4.037428363788902,3.592082333984374,2.3858984375,2.2426500000000003
20.778,4.0033984375,4.03125971819402,3.5865817968749987,2.37986328125,2.23956
20.783,3.9967812499999997,4.025084144578889,3.5808000292968725,2.37314453125,2.23637
20.788,3.9901640625,4.01882107561435,3.574323457031248,2.3669531249999998,2.23277
20.793,3.983546875,4.012487846435078,3.568533417968748,2.3588671875,2.22957
20.799,3.9777568359375,4.006180297581254,3.5608243945312488,2.351875,2.22529
20.804,3.9711396484375,3.999893341103599,3.554058320312498,2.34576171875,2.22156
20.809,3.9636953125000005,3.9934590172045588,3.5480284082031233,2.33927734375,2.21808
20.814,3.9579052734375004,3.9869884632067647,3.5414112207031234,2.33265625,2.21447
20.82,3.9496337890624993,3.980406917295072,3.5342977441406234,2.3264257812499998,2.21045
20.825,3.9430166015624994,3.973654429940276,3.5276474707031245,2.320703125,2.20683
20.831,3.9363994140624996,3.966928749052568,3.521088183593749,2.315390625,2.20321
20.835,3.9306093749999995,3.960306503516888,3.5150830859374995,2.3098632812499997,2.19988
20.841,3.922337890625,3.953603320158822,3.508366640624999,2.304921875,2.1961
20.845,3.9190292968749993,3.947081054751793,3.502568330078123,2.30046875,2.19288
20.85,3.9148935546875006,3.9411135624443703,3.4970843359374992,2.29578125,2.18981
20.855,3.907449218749999,3.9351812283015795,3.4911950390624984,2.29146484375,2.18646
20.859,3.901659179687499,3.9291132066592898,3.4855787011718746,2.2873046875,2.18324
20.864,3.8942148437499995,3.9229363807872204,3.479970634765623,2.28263671875,2.18018
20.869,3.8909062500000005,3.916918127528523,3.473485791015623,2.2779882812500003,2.17657
20.874,3.883461914062499,3.9110270294692784,3.4669844042968734,2.27380859375,2.17293
20.878,3.8760175781249995,3.904828194050481,3.461417695312498,2.26994140625,2.16972
20.883,3.8702275390624994,3.898546472058652,3.455793085937499,2.265703125,2.16667
20.888,3.865264648437499,3.8924441053660757,3.4492503417968745,2.26171875,2.16304
20.893,3.8578203124999995,3.886321679055911,3.443534746093748,2.25802734375,2.15984
20.897,3.8512031249999996,3.880019287561959,3.4378191503906237,2.25439453125,2.1568
20.901,3.8462402343749993,3.8738184065878203,3.432202812499998,2.2501953125000003,2.15361
20.907,3.840450195312499,3.8677808641767495,3.425461552734374,2.246015625,2.14983
20.912,3.8338330078124994,3.8617104187494684,3.4187451074218735,2.24248046875,2.14621
20.917,3.8272158203124995,3.8555316493080936,3.4130708691406237,2.23904296875,2.143
20.921,3.822252929687499,3.8494298975998342,3.407363544921875,2.2355664062500002,2.13993
20.926,3.8181171875000004,3.843635724239621,3.4016396777343747,2.23158203125,2.13672
20.931,3.8098457031249993,3.837760430040186,3.3947247167968744,2.2276953125,2.13284
20.936,3.8032285156249994,3.831574267320057,3.3881323437499997,2.22435546875,2.1292
20.941,3.798265624999999,3.825466587136416,3.382052802734375,2.21982421875,2.12585
20.947,3.78833984375,3.8190940802201276,3.3742610644531243,2.21587890625,2.12152
20.953,3.7825498046875,3.8124272757739277,3.367321289062499,2.2121289062500002,2.1176
20.958,3.7759326171875003,3.8058522417049927,3.360704101562499,2.2087890625,2.11397
20.963,3.7709697265625,3.79943273583552,3.354624560546874,2.20447265625,2.1105
20.969,3.7626982421875006,3.792974064025104,3.346907265624999,2.20087890625,2.10617
20.975,3.7577353515625003,3.7864839860788715,3.3402818066406237,2.1970898437499997,2.10255
20.98,3.749463867187499,3.7799687243800415,3.333565361328123,2.1935742187500002,2.0987999999999998
20.985,3.7445009765625006,3.773433268493727,3.327171503906248,2.19041015625,2.09517
20.99,3.7387109375000005,3.767127439278366,3.3216047949218748,2.18689453125,2.09197
20.995,3.7304394531249994,3.760677981828354,3.314995878906249,2.18287109375,2.08837
21.001,3.7246494140624993,3.7541133526823245,3.3077087011718724,2.1798632812500003,2.08435
21.005,3.718859374999999,3.747702190246306,3.30224125,2.1766796875,2.08116
21.01,3.713069335937499,3.741414088720402,3.296095537109373,2.1735546875,2.07784
21.015,3.707279296875001,3.7352246664950264,3.290586728515624,2.1705664062500003,2.07466
21.019,3.6990078124999997,3.7288685527423566,3.284978662109374,2.1672265625,2.0716
21.024,3.6940449218749993,3.722460713399694,3.2787254199218747,2.1638085937500002,2.06817
21.029,3.689082031250001,3.716339156479889,3.272075146484374,2.16,2.06459
21.035,3.6816376953124994,3.710201342032272,3.2654827734374994,2.15666015625,2.06084
21.04,3.6750205078124996,3.7038866111964537,3.2592791601562485,2.1530859374999998,2.05739
21.045,3.6700576171874992,3.697675835629278,3.2525792578124992,2.149140625,2.05367
21.051,3.6617861328125,3.6913845391471485,3.2455981249999972,2.145859375,2.0498
21.055,3.65599609375,3.684946735112902,3.2397005566406243,2.14228515625,2.04649
21.061,3.6502060546874997,3.6786372703915236,3.233281884765624,2.13830078125,2.04291
21.066,3.6411074218750006,3.672102957772492,3.226201494140623,2.1349414062500003,2.03902
21.071,3.6361445312500003,3.6654702855027996,3.2201467675781235,2.1315039062500003,2.0356899999999998
21.076,3.6287001953125007,3.6589226211266457,3.214340185546874,2.12779296875,2.0325
21.081,3.6237373046875003,3.652443122339922,3.2078884277343747,2.1240625,2.02889
21.086,3.6179472656250002,3.646182163647964,3.2016351855468734,2.12015625,2.0254
21.091,3.6105029296875006,3.639850626640657,3.195067626953124,2.11654296875,2.02166
21.096,3.6047128906250006,3.6334624947423766,3.188988085937499,2.11232421875,2.0183
21.101,3.5964414062499994,3.626947040940034,3.1820565820312474,2.10830078125,2.0145
21.107,3.5873427734375003,3.6200017312481805,3.1752160644531244,2.1040234375,2.01072
21.112,3.5807255859375005,3.612875611352577,3.1680943164062487,2.1,2.00678
21.117,3.5749355468750004,3.6059322643301077,3.1618989746093735,2.0959570312499998,2.0034
21.122,3.5674912109375008,3.5990535381050344,3.155273515624998,2.091953125,1.99989
21.127,3.5617011718750007,3.592226629594299,3.1489954589843734,2.0872265624999997,1.99638
21.133,3.5526025390625,3.5852773924379084,3.1416503808593745,2.08271484375,1.99241
21.138,3.5468124999999997,3.5782300631645607,3.134644433593749,2.0780078125,1.98861
21.144,3.5401953125,3.5713498962655374,3.127373798828124,2.07259765625,1.98466
21.149,3.5344052734374998,3.56460377246889,3.1202189648437475,2.0680273437500003,1.98069
21.154,3.5269609375,3.5578831943507483,3.1136927636718728,2.0631445312500003,1.97704
21.16,3.5203437500000003,3.5511011606863807,3.106719902343748,2.05806640625,1.97323
21.165,3.5128994140625007,3.544269847439166,3.1001523437499987,2.0528125000000004,1.96969
21.17,3.5079365234375004,3.5375628980983564,3.0930140527343735,2.04865234375,1.96573
21.175,3.5013193359375006,3.531037612849019,3.087356357421873,2.0437499999999997,1.96246
21.18,3.493874999999999,3.5244121793891656,3.080408310546874,2.03890625,1.95863
21.186,3.488084960937499,3.517788379671283,3.073509892578123,2.0349023437500002,1.95481
21.191,3.4798134765624997,3.5110839500554705,3.067397265624999,2.03078125,1.9514
21.195,3.4748505859374994,3.504396805402082,3.061193652343748,2.0257421875,1.94798
21.201,3.46740625,3.497805461057073,3.0535673437499984,2.02208984375,1.94371
21.206,3.4607890625,3.4911270565494,3.047818662109375,2.01802734375,1.94043
21.211,3.4549990234375,3.4845427206968913,3.041011230468749,2.01396484375,1.93672
21.216,3.4483818359375,3.4780338160197624,3.034435400390624,2.01015625,1.93301
21.221,3.4384560546874994,3.4711756978513737,3.0278678417968727,2.0068359375,1.92945
21.226,3.433493164062501,3.464201434493047,3.022003359374999,2.00369140625,1.92617
21.23,3.4285302734375005,3.45762567708329,3.016262949218749,2.000390625,1.92301
21.235,3.4219130859375007,3.4512055911858766,3.010100693359373,1.9973046874999998,1.91958
21.239,3.4169501953125003,3.4449103341714595,3.0042858398437478,1.99416015625,1.91644
21.244,3.408678710937499,3.438551294243311,2.997825810546873,1.990234375,1.91286
21.25,3.4004072265625,3.4318133486674163,2.990290488281248,1.98728515625,1.90873
21.255,3.3946171874999997,3.425017388496398,2.984161318359373,1.9844531250000004,1.90545
21.259,3.388,3.418338787855655,2.9782802929687495,1.981015625,1.90231
21.265,3.3822099609375,3.4117542947292065,2.9708855859374985,1.9782031249999998,1.89829
21.269,3.3755927734375,3.40524526393825,2.9648722167968735,1.975078125,1.89502
21.275,3.3681484375000004,3.398632864500183,2.9580482421874983,1.9716015625,1.89131
21.281,3.3615312500000005,3.3919375764682984,2.9501737890624984,1.968828125,1.88702
21.285,3.354086914062499,3.3851758222575747,2.9438047460937486,1.96578125,1.88359
21.291,3.3474697265624993,3.3783607705697687,2.9369724999999995,1.9631640625000002,1.87988
21.295,3.3408525390624995,3.371584920992314,2.9307109863281244,1.9602539062500002,1.87644
21.301,3.333408203125,3.364758566601412,2.9238125683593736,1.957578125,1.87272
21.305,3.326791015625,3.3578917137316715,2.9172698242187494,1.9543750000000002,1.86914
21.311,3.320173828125,3.3510743261516533,2.9094863574218746,1.9518359375000003,1.86499
21.316,3.3135566406250003,3.3442966034837966,2.903059414062499,1.9489648437500002,1.86143
21.322,3.3061123046875007,3.3374687471110667,2.8957639648437485,1.9463671875,1.85758
21.327,3.3011494140625004,3.330764569746801,2.8893452929687484,1.9437890625,1.85401
21.332,3.2928779296874993,3.32407762736728,2.8826950195312477,1.941015625,1.85045
21.337,3.2854335937499997,3.3171586854101176,2.8756559863281232,1.9387304687500002,1.84663
21.342,3.281297851562499,3.310463408868831,2.8697087890625,1.9356640625,1.84337
21.348,3.2713720703125,3.3037016638721157,2.8617019921874984,1.9332421874999999,1.83915
21.352,3.26558203125,3.296722739667662,2.8552336914062497,1.93068359375,1.83563
21.358,3.2581376953125005,3.289815485037998,2.8484676171874987,1.92833984375,1.83211
21.362,3.2523476562500004,3.282965700351493,2.8420903027343734,1.9253906250000004,1.82872
21.368,3.242421875,3.2759161794400997,2.8340256054687476,1.92283203125,1.82436
21.374,3.2349775390625,3.268542615408935,2.826986572265625,1.9204296875,1.82069
21.379,3.2283603515625003,3.261236969550478,2.820303212890625,1.91791015625,1.81717
21.384,3.2217431640625005,3.254067725437278,2.8133386230468744,1.91546875,1.81351
21.389,3.2151259765625007,3.247007858288706,2.806456748046873,1.9128515624999998,1.80998
21.394,3.2076816406249993,3.2399537576928603,2.799128212890624,1.9103124999999999,1.80602
21.4,3.2027187500000007,3.233068161048786,2.7921222656249984,1.9080664062500001,1.8023500000000001
21.404,3.1952744140624993,3.2263176832826845,2.786158525390624,1.90587890625,1.79924
21.409,3.190311523437501,3.2196755537837456,2.7800458984375,1.9035156250000003,1.796
21.414,3.183694335937499,3.213202245857265,2.773652041015623,1.9010937500000002,1.79248
21.419,3.1754228515625,3.2065365516901805,2.7666047363281248,1.8986914062500002,1.78881
21.424,3.1688056640625,3.199716588067129,2.760045449218749,1.8961523437500003,1.78528
21.429,3.1621884765625,3.1929367997382565,2.7530395019531237,1.8937695312500002,1.7816
21.434,3.1572255859375,3.1863531068240762,2.7466291015624975,1.8913281250000002,1.77822
21.439,3.1489541015625004,3.179762777749689,2.739879570312498,1.888671875,1.77455
21.444,3.1431640625000004,3.1730851873607704,2.7328405371093734,1.88578125,1.77088
21.45,3.1357197265625008,3.166419564376076,2.725015712890624,1.88318359375,1.76664
21.455,3.1299296875000007,3.1597635377374256,2.718398525390624,1.88091796875,1.76311
21.46,3.1216582031249995,3.1530332662031957,2.7125340429687483,1.878515625,1.76001
21.464,3.1142138671875,3.1460795797388204,2.7062311718749985,1.8757617187499998,1.75661
21.47,3.1100781249999994,3.1393564424928977,2.699068066406248,1.8733789062500001,1.75279
21.474,3.1026337890624998,3.132818176589085,2.6930712402343726,1.8708398437500002,1.74955
21.479,3.0960166015625,3.1261823342845156,2.6866856542968733,1.868203125,1.74619
21.484,3.0902265625,3.1196321279409407,2.680184267578124,1.8650781250000001,1.74281
21.49,3.083609375,3.1131505908175363,2.6722932714843743,1.8621679687500001,1.73857
21.495,3.0778193359375,3.1067241177319973,2.6657091699218736,1.859453125,1.73489
21.5,3.068720703125001,3.100095979189522,2.659273955078124,1.8564453125,1.7315
21.505,3.062103515624999,3.0932241904795004,2.652284550781248,1.8536914062499998,1.72782
21.51,3.0571406250000006,3.0865667248843636,2.646105751953124,1.85068359375,1.72443
21.515,3.0496962890624992,3.0799991793939694,2.6393562207031245,1.8477734375,1.72074
21.52,3.0430791015624994,3.0733398585605887,2.6329292773437487,1.8449414062500002,1.71734
21.524,3.0364619140624995,3.0666888854509824,2.626808378906249,1.8417578125,1.71408
21.53,3.0298447265624997,3.0600446061610653,2.6200505761718738,1.83888671875,1.71036
21.534,3.0240546874999996,3.0534876344212987,2.6140454785156244,1.8357226562500002,1.70721
21.539,3.0174374999999998,3.0470006723049914,2.6075937207031235,1.8327148437500003,1.70363
21.543,3.0124746093749994,3.040651789013179,2.6016465234374984,1.82966796875,1.70049
21.548,3.0083388671875007,3.0346594473493123,2.5958399414062487,1.8263867187500002,1.69733
21.553,3.001721679687501,3.0287891271150578,2.5896363281249997,1.8232421875,1.6938900000000001
21.557,2.9967587890625005,3.022934712696753,2.5838545605468735,1.8195312500000003,1.69059
21.562,2.989314453124999,3.0170111127804984,2.5770223144531244,1.81501953125,1.68687
21.569,2.9802158203125,3.0106223350740393,2.569098232421874,1.8114453125,1.68245
21.573,2.9752529296874997,3.0041063634151386,2.562960791015623,1.8077343750000003,1.67917
21.578,2.9702900390624993,2.99789809804079,2.556666191406249,1.8039843750000002,1.6756199999999999
21.583,2.9636728515624995,2.9917726943212495,2.5506114648437492,1.8001562500000001,1.67238
21.588,2.9570556640624996,2.9855498552737485,2.5444326660156236,1.7964453125,1.66901
21.592,2.9504384765625,2.9792488854046812,2.53850201171875,1.79208984375,1.66577
21.597,2.9438212890625,2.9728852644889527,2.5319592675781237,1.7878515625000002,1.66212
21.602,2.9396855468749994,2.966717225207763,2.5258218261718746,1.78359375,1.65891
21.607,2.9322412109375,2.9606240777321613,2.519709199218749,1.77869140625,1.65558
21.612,2.9256240234375,2.9543451641639957,2.512620537109374,1.77345703125,1.65171
21.617,2.919833984375,2.948081169567221,2.5060860644531235,1.7682226562499999,1.64826
21.623,2.9140439453124998,2.941911078052971,2.499402705078124,1.7628320312499999,1.64455
21.628,2.9049453125000007,2.9354885251355296,2.4925456445312495,1.7573046875,1.64082
21.633,2.9008095703125,2.929027409977653,2.486234501953124,1.75232421875,1.63751
21.637,2.89501953125,2.9228631325857224,2.4805850781249994,1.7459375000000001,1.63446
21.643,2.8867480468750006,2.916527181812295,2.4734633300781237,1.73962890625,1.63062
21.648,2.8809580078125006,2.9100535706787296,2.4667551562499987,1.7336523437500002,1.62691
21.653,2.8751679687500005,2.9037153931881097,2.4605846289062487,1.72794921875,1.62362
21.658,2.8693779296875004,2.8974858163663892,2.45456298828125,1.721796875,1.6203
21.663,2.861933593750001,2.8911794436537503,2.4480864160156237,1.7159960937500003,1.61685
21.668,2.855316406249999,2.884729550387596,2.4417256445312496,1.7100976562499999,1.61341
21.673,2.849526367187499,2.8783284516772056,2.435199443359373,1.70419921875,1.60982
21.678,2.8429091796874992,2.871966480035092,2.428532626953123,1.698203125,1.60625
21.684,2.833810546875,2.865308123547594,2.421510136718748,1.6921679687500002,1.60239
21.689,2.8280205078125,2.858494043816418,2.414396660156248,1.68712890625,1.59867
21.694,2.8214033203125,2.8518009135779274,2.4083336621093725,1.6824804687500001,1.59534
21.698,2.8164404296875,2.8452867095025347,2.4025932519531246,1.6770312500000002,1.59201
21.704,2.8106503906249998,2.838997921554257,2.3957031054687477,1.6725585937499998,1.5884
21.708,2.8032060546875,2.8326440689997527,2.3899378808593728,1.6678320312500001,1.58508
21.713,2.7982431640625,2.8263199828048635,2.383659824218748,1.66296875,1.58189
21.719,2.7916259765625,2.820101705421811,2.3768606640625,1.6583984374999998,1.57813
21.723,2.7858359375,2.8138863333838007,2.3708307519531235,1.653359375,1.57465
21.729,2.776737304687501,2.807427471207732,2.3636511035156236,1.64888671875,1.5709
21.734,2.7709472656250007,2.800773360707182,2.356909843749998,1.6443750000000001,1.567
21.739,2.7626757812499996,2.7940446256735942,2.3503340136718744,1.6403710937500002,1.56352
21.744,2.7568857421874995,2.7872560511937072,2.34405595703125,1.6354101562499999,1.56005
21.751,2.7502685546874996,2.7805833729440295,2.3361484179687473,1.6306054687500002,1.5557400000000001
21.756,2.74282421875,2.773839748921773,2.328786796874999,1.6267968750000001,1.55171
21.761,2.7370341796875,2.7671211753068334,2.3226907128906245,1.6233398437500002,1.54839
21.765,2.731244140625,2.760586568858431,2.317082646484373,1.6198632812499998,1.54535
21.77,2.7237998046875003,2.7540356009272684,2.311342236328123,1.6163867187499998,1.5423200000000001
21.774,2.7196640624999997,2.747635393059408,2.3055439257812473,1.6126562500000001,1.53915
21.78,2.7113925781250003,2.7412741357604413,2.298968095703124,1.6092578125,1.5357
21.784,2.709738281250001,2.735189931753798,2.293302128906248,1.605390625,1.53254
21.789,2.7006396484375,2.72924594952792,2.286560869140624,1.60208984375,1.52882
21.794,2.697331054687499,2.723250527547348,2.280746015624999,1.5979296875000002,1.52566
21.8,2.6865781250000005,2.7170499774780743,2.273301679687499,1.5945898437500001,1.52167
21.805,2.6832695312499997,2.710684940600659,2.2674371972656235,1.59142578125,1.5185
21.809,2.6774794921874996,2.704679645802228,2.2615809863281235,1.587890625,1.5152
21.814,2.6716894531249995,2.69871699883819,2.2552781152343737,1.5843164062500001,1.51175
21.82,2.6642451171875,2.6926246701434415,2.248776728515624,1.5812304687499998,1.50818
21.824,2.6592822265624996,2.686510293039181,2.2430445898437483,1.5777734374999999,1.50501
21.829,2.6526650390624997,2.680460175848982,2.236725175781249,1.574609375,1.50157
21.834,2.6477021484374994,2.6744615869902875,2.2307531640624987,1.57123046875,1.49827
21.839,2.6402578125,2.6684223773900277,2.2242683203124987,1.5676562499999998,1.49469
21.844,2.6344677734374997,2.662268655135116,2.217800019531248,1.56400390625,1.49097
21.85,2.6261962890625004,2.6559411682478813,2.2107361718749985,1.5608007812499998,1.48712
21.855,2.6187519531250008,2.649310464176468,2.204706259765624,1.5572851562499999,1.48383
21.86,2.6129619140625007,2.642682438094084,2.197749941406249,1.55423828125,1.4801199999999999
21.865,2.608826171875,2.6363843192307583,2.1921253320312495,1.5512890625,1.47699
21.869,2.6046904296874995,2.6305146241767483,2.1867405957031245,1.54830078125,1.474
21.874,2.5989003906249994,2.624824590979123,2.1810746289062486,1.54541015625,1.47084
21.878,2.5931103515624994,2.6191147439839924,2.1756402636718732,1.5425,1.46783
21.883,2.5873203124999993,2.6133890088268394,2.1701231835937485,1.53953125,1.4647000000000001
21.887,2.5823574218750007,2.607732473323855,2.1644903027343734,1.5362695312499999,1.4617200000000001
21.892,2.5773945312500004,2.602213367152338,2.1584438476562493,1.5324023437499998,1.45832
21.898,2.5691230468749993,2.5964767021295136,2.1512311132812485,1.5294726562499998,1.45426
21.903,2.563333007812499,2.59048364244507,2.1458132910156245,1.5260937500000002,1.4512800000000001
21.908,2.5567158203124993,2.58444886654392,2.139220917968748,1.5226757812499998,1.4476200000000001
21.913,2.5509257812499992,2.5783806395080315,2.1331910058593735,1.51916015625,1.44435
21.918,2.5443085937499994,2.572285588888808,2.1268550488281246,1.5157421875,1.4408
21.923,2.5385185546874993,2.566169029145048,2.120667978515625,1.51220703125,1.43728
21.928,2.5319013671874995,2.5600352218011997,2.114092148437498,1.5089648437499998,1.43375
21.933,2.526938476562499,2.553969524013962,2.1082690234374972,1.5045507812499999,1.43048
21.939,2.51783984375,2.547712621627454,2.1006013574218745,1.5014453125,1.42611
21.944,2.5120498046875,2.5412204573594654,2.0950677343749984,1.4983007812500002,1.4231
21.948,2.5079140624999994,2.5350312825044408,2.0896416406249987,1.495,1.42007
21.953,2.5012968749999995,2.5290031269217716,2.0839177734374985,1.49130859375,1.41679
21.958,2.4938525390625,2.5227763286396763,2.0774081152343733,1.4879492187499999,1.41324
21.963,2.4897167968749994,2.516636063869852,2.0718910351562485,1.4847265625000001,1.41022
21.967,2.4822724609374998,2.5105651880429116,2.066299511718748,1.48103515625,1.40706
21.972,2.4756552734375,2.5043041335228344,2.0600297265624974,1.47693359375,1.40364
21.978,2.469865234375,2.4980544596260432,2.053205751953124,1.4728320312499998,1.39991
21.983,2.4640751953124997,2.4918958515036858,2.046944238281249,1.46931640625,1.39632
21.987,2.4574580078125,2.4857283266732324,2.0413858007812493,1.46544921875,1.39328
21.992,2.4508408203125,2.4794717118169998,2.0352649023437497,1.46138671875,1.38983
21.997,2.44505078125,2.4732255979696376,2.0290116601562485,1.4572851562500002,1.38635
22.002,2.4392607421875,2.4670698445570913,2.0229238476562497,1.4534375000000002,1.3830200000000001
22.007,2.4318164062500003,2.4608226688906405,2.017026279296873,1.44873046875,1.37967
22.012,2.4251992187500004,2.4544202441756746,2.0101444042968737,1.4446484375000002,1.37588
22.017,2.4194091796875004,2.44805720924544,2.0043874511718744,1.4396093749999999,1.37266
22.022,2.4119648437500008,2.4416438199928967,1.9973318749999986,1.43486328125,1.36871
22.027,2.405347656249999,2.435108112983833,1.9907891308593744,1.429765625,1.36505
22.033,2.4003847656250006,2.428720142447199,1.9839734277343748,1.42435546875,1.36125
22.039,2.392940429687499,2.4223686979416263,1.9766862499999984,1.4190820312499999,1.35716
22.044,2.387150390624999,2.4159646027451522,1.970366835937499,1.41431640625,1.3534899999999999
22.049,2.3797060546874995,2.409518288347263,1.9640805078124988,1.40943359375,1.34997
22.054,2.3739160156249994,2.403038119484453,1.957810722656248,1.40375,1.3464399999999999
