time_s,magnetic_raw_mm,magnetic_filtered_mm,posic_encoder_mm,keyence_mm
24.363,0.212666030340527,-0.12643277575830503,0.20439453125,0.1914800000000001
24.367,0.2149626397394533,-0.12346088990516435,0.20849609375,0.19446999999999992
24.373,0.21863721477773446,-0.11980984608865253,0.21253906250000001,0.19831
24.379,0.2236897554553705,-0.11606308202226945,0.21623046875000002,0.20212000000000008
24.384,0.22644568673408205,-0.11270375706250757,0.21998046875000002,0.20551000000000008
24.389,0.23057958365214848,-0.10916666592441349,0.2233984375,0.20904999999999996
24.394,0.23333551493085913,-0.10593496796448054,0.22662109375000003,0.21232000000000006
24.398,0.23563212432978453,-0.10299498886129665,0.229921875,0.21528999999999998
24.403,0.23884737748828133,-0.09987268547264438,0.2330859375,0.2185600000000001
24.407,0.24114398688720673,-0.0969463806908708,0.23619140625,0.2215800000000001
24.412,0.2448185619254879,-0.09403375023050753,0.2394921875,0.22462000000000004
24.416,0.24849313696376907,-0.09078837794916339,0.2434375,0.22788999999999993
24.422,0.251708390122265,-0.08705073009705533,0.24673828125000002,0.23167000000000004
24.427,0.25538296516054704,-0.0839101942798548,0.25009765625,0.23495
24.432,0.25767957455947244,-0.08060556660573415,0.253828125,0.23835000000000006
24.437,0.26181347147753886,-0.07699554575345235,0.25728515625000004,0.242
24.442,0.26548804651582003,-0.07367268565078522,0.26091796875000006,0.24540000000000006
24.447,0.2691626215541012,-0.0701538269412385,0.26400390625000003,0.24910999999999994
24.452,0.27283719659238237,-0.06705431408826978,0.26755859375,0.2522500000000001
24.457,0.2769710935104488,-0.06346252566453536,0.27193359375000004,0.25577000000000005
24.464,0.2811049904285152,-0.05917334684888331,0.27513671875,0.26014000000000004
24.468,0.2834015998274415,-0.056060159674504284,0.27894531250000004,0.2632700000000001
24.474,0.28845414050507756,-0.05226781453675322,0.28212890625,0.26708
24.478,0.29075074990400385,-0.04916374357664832,0.28580078125,0.27024000000000004
24.484,0.29534396870185553,-0.04537139843889815,0.28939453125000003,0.2741
24.489,0.2990185437401367,-0.04180695865798434,0.2926171875,0.27766
24.494,0.30177447501884735,-0.038739352554973294,0.2962890625,0.28067
24.499,0.3054490500571285,-0.0350108209171367,0.29986328125,0.2845
24.504,0.3091236250954097,-0.031542101386094146,0.30306640625000003,0.2879400000000001
24.509,0.31187955637412124,-0.028565657425816404,0.30650390625,0.29095000000000004
24.513,0.3146354876528319,-0.0252838202873793,0.30976562500000004,0.29438999999999993
24.518,0.3178507408113278,-0.022229888505776785,0.31328125,0.2974399999999999
24.523,0.32198463772939423,-0.01893893515306644,0.316640625,0.30078000000000005
24.527,0.3242812471283196,-0.01579384122873062,0.32050781250000004,0.30408999999999997
24.533,0.3279558221666017,-0.012138239305081733,0.32427734375,0.3078099999999999
24.538,0.3311710753250976,-0.008851844059507563,0.32818359375,0.31129000000000007
24.543,0.3343863284835935,-0.005405915064148559,0.33177734375,0.3147500000000001
24.548,0.3380609035218747,-0.002219798175581822,0.335390625,0.31806
24.552,0.3412761566803706,0.0008797146773860121,0.33880859375000005,0.32128
24.557,0.34495073171865176,0.0038561586376637536,0.34353515625000003,0.32437000000000005
24.563,0.34862530675693293,0.007880967239386472,0.3471484375,0.32853
24.567,0.35184055991542973,0.01094401523526134,0.35095703125,0.33159000000000005
24.572,0.3545964911941404,0.014098225373870399,0.35521484375,0.3347899999999999
24.577,0.3587303881122068,0.01764899083337479,0.36013671875000003,0.33854000000000006
24.583,0.362404963150488,0.021641892685140718,0.3642578125,0.34257000000000004
24.587,0.3647015725494134,0.024682150145332038,0.369296875,0.3458000000000001
24.593,0.36929479134726506,0.028542866890132856,0.373828125,0.3497300000000001
24.598,0.37296936638554623,0.031934098599851524,0.37833984375,0.3532200000000001
24.603,0.3766439414238283,0.03524328438110924,0.38255859375,0.3567199999999999
24.607,0.37939987270253894,0.0382926580555738,0.3867578125,0.35980999999999996
24.612,0.3830744477408201,0.04131468308721864,0.391484375,0.36291000000000007
24.617,0.386289700899316,0.04465121751129697,0.39599609375,0.36643000000000003
24.621,0.39042359781738245,0.047819101971316336,0.40111328125,0.36954
24.626,0.39363885097587836,0.05112828775257494,0.40955078125,0.37295999999999996
24.634,0.3977727478939448,0.056488621745355516,0.41501953125,0.3784799999999999
24.639,0.4009880010524407,0.05986617913366388,0.42128906250000003,0.3820000000000001
24.644,0.4064998636098629,0.06357192023581604,0.42673828125,0.38582000000000005
24.649,0.40787782924921867,0.0667853857672025,0.43216796875,0.38907
24.653,0.4120117261672851,0.06978462026316379,0.4380859375,0.3921699999999999
24.658,0.415226979325781,0.07316673575860921,0.444453125,0.39572000000000007
24.663,0.4184422324842769,0.07660354853969586,0.4501171875,0.39927
24.668,0.4221168075225581,0.07972129382121107,0.45634765625,0.40239
24.673,0.42487273880126963,0.0833267565663558,0.46271484375,0.4062000000000001
24.678,0.42808799195976555,0.08676812745457774,0.46875,0.40974
24.683,0.43268121075761723,0.09023228887848411,0.47421875,0.4132800000000001
24.688,0.4363557857958984,0.0937101246238008,0.48078125,0.41683000000000003
24.694,0.4395710389543943,0.0978580021182145,0.48652343750000004,0.42124000000000006
24.699,0.444164257752246,0.10130848922071056,0.49123046875000004,0.42483000000000004
24.704,0.44692018903095665,0.10451739664496085,0.49578125,0.42812000000000006
24.708,0.4505947640692378,0.10762146760506663,0.5000390625,0.4312499999999999
24.712,0.45335069534794936,0.11069818992235181,0.50419921875,0.4345300000000001
24.717,0.45702527038623053,0.11382049331100408,0.50869140625,0.43765999999999994
24.722,0.4606998454245117,0.11738037498478082,0.5127734375,0.44134000000000007
24.727,0.46345577670322236,0.12056649187334756,0.51673828125,0.44445
24.731,0.46667102986171827,0.12378907361900815,0.52064453125,0.4478500000000001
24.736,0.47034560489999944,0.12717118911445358,0.52552734375,0.45121999999999995
24.742,0.47356085805849624,0.1315834368227966,0.52908203125,0.4556500000000001
24.747,0.4763167893372069,0.1347011821043118,0.5326171875,0.45883000000000007
24.752,0.47907272061591755,0.1380286003141178,0.5357421875,0.4622600000000001
24.756,0.48366593941376923,0.14107341588144529,0.5399609375000001,0.46524999999999994
24.763,0.48596254881269463,0.14521673526872192,0.5429296875,0.46940000000000004
24.767,0.48917780197119143,0.14822508597895645,0.5467968750000001,0.47236999999999996
24.773,0.49331169888925785,0.1522726851163636,0.5502734375,0.47638
24.779,0.496986273927539,0.155900938397191,0.5530859375,0.48007
24.783,0.4997422052062497,0.15896854450020292,0.5566796875,0.48310999999999993
24.789,0.5043354240041014,0.16303437606615567,0.560078125,0.48706000000000005
24.795,0.5093879646817383,0.16709109141783607,0.5629296875,0.49097999999999997
24.8,0.512143895960449,0.17031367316349666,0.5664453125,0.4941
24.806,0.5171964366380859,0.17458006144346427,0.568984375,0.4981899999999999
24.811,0.5199523679167966,0.17772059726066392,0.5716796875000001,0.50122
24.816,0.522248977315722,0.18103889925619487,0.5740625,0.5044900000000001
24.82,0.525923552354004,0.18401534321647262,0.57693359375,0.50736
24.826,0.5300574492720704,0.18783047888990634,0.57962890625,0.51105
24.831,0.5328133805507811,0.1912809659924024,0.5821484375,0.51448
24.836,0.536028633709277,0.1944898734166518,0.5851367187500001,0.51763
24.842,0.5392438868677729,0.19842351987564122,0.5880078125,0.5214399999999999
24.847,0.5429184619060541,0.20226600419189467,0.59029296875,0.5254300000000001
24.852,0.5461337150645509,0.20524244815217152,0.592578125,0.5283500000000001
24.857,0.549808290102832,0.2083921001836444,0.59525390625,0.5315099999999999
24.862,0.553023543261328,0.21209328317866039,0.59755859375,0.53522
24.867,0.5557794745400386,0.21513809874598877,0.59998046875,0.5382800000000001
24.872,0.5585354058187502,0.21853844666998068,0.6022265625000001,0.54173
24.877,0.5626693027368157,0.22161516898726585,0.60484375,0.5447500000000001
24.882,0.5658845558953125,0.2252616546966406,0.6070703125,0.54847
24.887,0.5690998090538084,0.22841586483524967,0.60953125,0.55169
24.892,0.5723150622123043,0.23189825868770253,0.61154296875,0.5552900000000001
24.897,0.5759896372505855,0.23483367968375024,0.61375,0.5582
24.902,0.5792048904090814,0.2381200749293244,0.61580078125,0.5615300000000001
24.906,0.5833387873271478,0.24112842563955805,0.61822265625,0.5646
24.912,0.5860947186058594,0.24480681809889138,0.6202929687500001,0.5682
24.916,0.5893099717643553,0.24781516880912502,0.6227734375,0.57124
24.922,0.5920659030430659,0.2514844450541833,0.62486328125,0.575
24.926,0.5961997999611324,0.25446544712159724,0.6272265625,0.57796
24.932,0.5994150531196283,0.25795695718832423,0.62921875,0.58158
24.936,0.6026303062781251,0.26095619168428463,0.6312890625,0.5845
24.941,0.605845559436621,0.2640055653587501,0.6336132812499999,0.58758
24.946,0.6090608125951169,0.26744237813983585,0.635625,0.5910599999999999
24.95,0.6118167438738276,0.2704005896715662,0.63796875,0.59398
24.956,0.6154913189121087,0.2739057740597035,0.6407031249999999,0.5974299999999999
24.962,0.6196252158301752,0.277962489411383,0.64279296875,0.60158
24.966,0.6223811471088867,0.2809936306573011,0.64509765625,0.60467
24.971,0.6255964002673826,0.2844076529027033,0.647734375,0.6081399999999999
24.977,0.629730297185449,0.2882592534332309,0.65009765625,0.61199
24.982,0.6324862284641597,0.2916413689286763,0.6524804687500001,0.61547
24.988,0.6361608035024409,0.2951192046739921,0.65521484375,0.6190800000000001
24.994,0.6384574129013671,0.29888420116892167,0.6575,0.6228899999999999
24.999,0.6430506316992188,0.30213868966453905,0.6599609375,0.6262399999999999
25.004,0.6462658848577147,0.30549345651716386,0.6622656250000001,0.62974
25.009,0.6490218161364254,0.30880720040555865,0.66466796875,0.6330899999999999
25.014,0.6526963911747066,0.3121118280796802,0.6671484375000001,0.63653
25.019,0.6554523224534181,0.3154346881823473,0.67013671875,0.6401399999999999
25.025,0.6614235068906247,0.3194503805697968,0.6730859375,0.6441300000000001
25.031,0.6655574038086911,0.32352988645715985,0.67552734375,0.64808
25.036,0.668772656967187,0.32681172359559785,0.67775390625,0.65141
25.041,0.6710692663661133,0.32975170269878085,0.6799609375,0.65449
25.045,0.6733658757650387,0.3326506588377347,0.6823046875000001,0.65744
25.05,0.6770404508033199,0.3356453352265589,0.6847460937500001,0.66048
25.055,0.6797963820820314,0.33889526561503924,0.68783203125,0.6637900000000001
25.061,0.6848489227596675,0.3429337485381714,0.69046875,0.66805
25.066,0.687604854038379,0.34605605192682454,0.692890625,0.67096
25.07,0.6903607853170897,0.3490051472442808,0.69564453125,0.67397
25.075,0.6931167165958003,0.35237814652545385,0.698671875,0.6774199999999999
25.081,0.697709935393652,0.35606109709192246,0.7013085937500001,0.6813
25.086,0.7004658666723627,0.3590876802307035,0.7042578125000001,0.68421
25.091,0.7045997635904291,0.36261565515452343,0.7072265625,0.6879
25.096,0.7073556948691406,0.36589293418582436,0.70998046875,0.6912
25.101,0.709652304268066,0.3688876105746486,0.7127929687500001,0.69424
25.105,0.7128675574265619,0.3719278680348399,0.71634765625,0.69739
25.111,0.7179200981041989,0.375884305029512,0.719375,0.7013199999999999
25.116,0.7202167075031252,0.37894735302538685,0.7228320312500001,0.7044900000000001
25.122,0.7238912825414063,0.38261662927044604,0.72603515625,0.7081999999999999
25.127,0.7275658575796875,0.3859030245160193,0.72958984375,0.71146
25.132,0.7312404326179687,0.3892441170472347,0.73265625,0.71485
25.136,0.7335370420168941,0.3921704218290074,0.7357421875000001,0.71773
25.141,0.7362929732956056,0.39504202932514065,0.73896484375,0.72061
25.145,0.7381302608147458,0.3979318692498204,0.74220703125,0.7235800000000001
25.15,0.7413455139732417,0.4007943605316795,0.74572265625,0.7264299999999999
25.154,0.7441014452519532,0.4037799207062305,0.7491796875000001,0.72957
25.159,0.7473166984104491,0.4066560863094999,0.75265625,0.7325900000000001
25.163,0.7500726296891598,0.4095641586627261,0.7565039062500001,0.7354499999999999
25.168,0.7528285609678704,0.41259985801578125,0.76072265625,0.73857
25.173,0.7565031360061525,0.41584978840426245,0.7645703125000001,0.74197
25.178,0.7597183891646484,0.418725954007531,0.7683789062499999,0.74484
25.182,0.7629336423231443,0.4215838871822539,0.77220703125,0.74783
25.187,0.765689573601855,0.4244691689997975,0.7760351562500001,0.75067
25.191,0.7684455048805665,0.42730886974597304,0.7798828125,0.7535499999999999
25.196,0.7712014361592772,0.430166802920696,0.7841015625000001,0.75647
25.201,0.7744166893177731,0.43342129141631247,0.78822265625,0.75976
25.206,0.7771726205964837,0.43657550155492153,0.79212890625,0.7630300000000001
25.21,0.7799285518751953,0.4394744576938754,0.79634765625,0.76606
25.215,0.7836031269134764,0.4426970394395351,0.8011328125,0.76936
25.221,0.7877370238315429,0.4465121751129688,0.8048632812500001,0.7733000000000001
25.226,0.7904929551102535,0.44947494475183536,0.80912109375,0.77633
25.231,0.7950861739081052,0.45308496560411715,0.8130468750000001,0.78006
25.236,0.7983014270666011,0.45624829195700034,0.81705078125,0.7834099999999999
25.241,0.8019760021048823,0.4596076169167622,0.8207421875,0.78674
25.246,0.8042726115038086,0.4627618270553713,0.8246875,0.79007
25.251,0.808406508421875,0.4661165939079961,0.82833984375,0.7935700000000001
25.256,0.8116217615803709,0.4693209432251093,0.8317578125,0.7967900000000001
25.261,0.8143776928590816,0.4722426898997458,0.8351171875000001,0.7998700000000001
25.265,0.8175929460175775,0.47528294735993715,0.8388671875,0.8029900000000001
25.271,0.8208081991760743,0.47868329528392906,0.8422265625,0.80654
25.275,0.8231048085749997,0.48160504195856557,0.8454296875,0.80968
25.28,0.8263200617334956,0.48449032377611,0.8487890625,0.81267
25.284,0.8290759930122071,0.4875488136648478,0.8523828125,0.8159400000000001
25.289,0.8336692118100579,0.490876231874652,0.8560937500000001,0.81935
25.295,0.8364251430887695,0.49442243922701934,0.8593359375,0.8231600000000001
25.3,0.8396403962472654,0.49744902236580035,0.8626757812500001,0.82629
25.304,0.8428556494057613,0.5005758838615897,0.866171875,0.82958
25.31,0.8469895463238277,0.5040218128569487,0.8697265624999999,0.8331599999999999
25.315,0.849286155722754,0.507358347281027,0.87326171875,0.8367100000000001
25.32,0.8534200526408204,0.5107951600621137,0.87666015625,0.8402400000000001
25.325,0.8570946276791016,0.5142365309503356,0.8807421875,0.8439300000000001
25.331,0.861228524597168,0.51812003823082,0.8838671874999999,0.8478699999999999
25.336,0.8649030996354492,0.5212468997266093,0.8879296875,0.8511599999999999
25.342,0.8694963184333009,0.5253400799353827,0.89130859375,0.85541
25.347,0.873170893471582,0.5288407062163829,0.8944921875,0.8589899999999999
25.352,0.8768454685098632,0.5320450555334961,0.89857421875,0.8621399999999999
25.358,0.8805200435481444,0.5361883749207728,0.9025195312500001,0.8664000000000001
25.364,0.8828166529470698,0.5401630443439922,0.9059765625,0.87052
25.369,0.8874098717449215,0.5435041368752067,0.9094921874999999,0.8739399999999999
25.374,0.8901658030236321,0.5469136010134727,0.91244140625,0.87751
25.379,0.8938403780619142,0.5498718125452031,0.91552734375,0.88055
25.383,0.8975149531001954,0.5529439767553512,0.91875,0.88373
25.388,0.9007302062586913,0.5562166976795151,0.92208984375,0.8871600000000001
25.393,0.9039454594171872,0.5595349996750469,0.92548828125,0.89047
25.398,0.9080793563352536,0.5628715340991253,0.92861328125,0.89392
25.403,0.910375965734179,0.5659345820949993,0.931640625,0.89707
25.407,0.9135912188926758,0.5689474909123708,0.9348046875,0.90008
25.411,0.9163471501713865,0.5719603997297424,0.93787109375,0.90327
25.416,0.9191030814500971,0.5749368436900193,0.9414453125,0.90633
25.421,0.9223183346085939,0.5784055632210627,0.94484375,0.90994
25.426,0.9259929096468751,0.5815916801096286,0.94876953125,0.91326
25.431,0.929208162805371,0.5851196550334485,0.953125,0.91687
25.437,0.9351793472425776,0.5892538582064528,0.9569140625,0.92115
25.442,0.9379352785212891,0.5927316939517695,0.96080078125,0.92473
25.448,0.9416098535595703,0.5962277621256327,0.9646875,0.92821
25.453,0.9452844285978514,0.599773969478,0.96921875,0.93184
25.459,0.9480403598765621,0.6037805456511753,0.9733984375000001,0.93602
25.464,0.9526335786744138,0.6074452637890984,0.97783203125,0.9399
25.47,0.9558488318329097,0.6112467251411209,0.9821875,0.94377
25.475,0.9590640849914056,0.614660747386524,0.9859960937500001,0.94723
25.479,0.9627386600296877,0.6177101210609877,0.990234375,0.95041
25.485,0.9654945913083983,0.6211059108778434,0.9953125,0.95403
25.49,0.9696284882264647,0.6250669059796525,0.999453125,0.95808
25.495,0.9733030632647459,0.6282028836897151,1.0035546874999999,0.96142
25.5,0.9765183164232418,0.6312340249356323,1.0084570312499999,0.9645
25.505,0.9811115352210935,0.6349169755021009,1.0138281249999999,0.96825
25.511,0.9838674664998042,0.6387184368541252,1.0181640625,0.97217
25.515,0.9870827196583001,0.6417039970286762,1.02421875,0.9754
25.521,0.9912166165763665,0.6459156880230044,1.0296484375000001,0.97977
25.526,0.9948911916146486,0.6493479426969531,1.03478515625,0.98332
25.531,0.9981064447731445,0.6525568501212033,1.04140625,0.98673
25.537,1.0036183073305658,0.6566409141157026,1.0469921875,0.99097
25.542,1.0063742386092773,0.6599546580040974,1.05294921875,0.99439
25.547,1.0100488136475585,0.6634005869994564,1.06015625,0.99795
25.553,1.014182710565625,0.6674253956011791,1.0675390625,1.0020799999999999
25.559,1.0192352512432619,0.6714821109528595,1.0750390625000001,1.00624
25.564,1.0224505044017578,0.6753519439119335,1.0831835937499998,1.01027
25.57,1.0265844013198242,0.6795226119420317,1.089453125,1.01457
25.575,1.0297996544783201,0.6826813801877778,1.0955078125,1.01787
25.579,1.033014907636816,0.6857489862907888,1.10150390625,1.0210400000000002
25.584,1.0371488045548825,0.6889442193936288,1.1072656250000001,1.02434
25.588,1.039904735833593,0.6920619646751449,1.11287109375,1.02751
25.593,1.04311998899209,0.6952571977779849,1.1189843750000001,1.03083
25.597,1.0458759202708006,0.6986529875948397,1.1243359375000002,1.0343
25.602,1.0495504953090817,0.7018254301619962,1.130078125,1.03763
25.607,1.0523064265877924,0.7053625213000903,1.13580078125,1.04138
25.612,1.0559810016260736,0.7089041705453196,1.1414453125000001,1.04496
25.618,1.06011489854414,0.7126509346117036,1.1471093749999999,1.04882
25.623,1.065167439221777,0.7166666269991522,1.152109375,1.05298
25.628,1.0679233705004876,0.7200533006017347,1.1564453125,1.0564200000000001
25.633,1.0702199798994139,0.7232394174903005,1.1619140625000002,1.0596999999999999
25.639,1.0761911643366204,0.7273736206633048,1.1665234375,1.0638100000000001
25.644,1.078947095615332,0.7310383388012269,1.17041015625,1.06764
25.648,1.0826216706536131,0.734192548939836,1.17490234375,1.07074
25.654,1.0862962456918943,0.7380076846132697,1.178515625,1.07455
25.658,1.089052176970605,0.7411482204304694,1.182109375,1.07779
25.663,1.0922674301291009,0.7442659657119837,1.1855078125,1.08091
25.667,1.0945640395280272,0.7473244556007224,1.18890625,1.08404
25.672,1.097779292686523,0.750419410346554,1.1922265625000001,1.0873
25.676,1.100994545845019,0.7536465501993517,1.19583984375,1.09055
25.681,1.1046691208833002,0.7570468981233436,1.199921875,1.09408
25.687,1.1083436959215813,0.7610443580822466,1.2034570312500001,1.09817
25.692,1.1124775928396478,0.7647546572915349,1.2069921875,1.10202
25.697,1.1152335241183593,0.7682416092511248,1.2101953124999998,1.1055700000000002
25.702,1.119826742916211,0.7716601896036641,1.21361328125,1.1091199999999999
25.708,1.123041996074707,0.775352256384406,1.21720703125,1.1128200000000001
25.713,1.1280945367523438,0.7794089717360855,1.22033203125,1.11693
25.718,1.1322284336704103,0.7828503426243092,1.2237890625,1.12047
25.724,1.1354436868289062,0.7868842674403043,1.2269140625000001,1.12445
25.729,1.1391182618671873,0.7904942882925852,1.230078125,1.12816
25.734,1.1432521587852538,0.794190913180465,1.2331250000000002,1.1318899999999998
25.74,1.146926733823535,0.7979695839968048,1.23583984375,1.13575
25.744,1.1501419869820309,0.8011420265639604,1.2384765624999998,1.13902
25.749,1.1533572401405268,0.8044740028809017,1.24142578125,1.1423100000000002
25.754,1.157031815178808,0.8080384426618163,1.2447851562499999,1.1460400000000002
25.76,1.16070639021709,0.8122820404061013,1.2473046875000002,1.15036
25.765,1.1634623214958006,0.8154453667589845,1.25001953125,1.15369
25.77,1.167596218413867,0.8189414349328477,1.2530859375,1.15732
25.775,1.1712707934521482,0.8228568489632888,1.2560156249999999,1.1613799999999999
25.781,1.1749453684904294,0.8265443576368945,1.25833984375,1.16514
25.785,1.1786199435287106,0.8296074056327694,1.26150390625,1.16832
25.791,1.182753840446777,0.8337188182700892,1.264140625,1.1726999999999999
25.796,1.1864284154850582,0.8371510729440388,1.2669921875,1.17622
25.801,1.189643668643554,0.8410482545459343,1.26953125,1.18031
25.806,1.1933182436818353,0.8441659998274487,1.27193359375,1.18354
25.81,1.1960741749605468,0.8472837451089648,1.27435546875,1.1867299999999998
25.815,1.2002080718786132,0.850447071461848,1.27708984375,1.19008
25.82,1.2043419687966797,0.8540844409569486,1.27955078125,1.19373
25.824,1.2075572219551756,0.857302464595473,1.2823046875,1.19709
25.829,1.211691118873242,0.8609626246262572,1.284765625,1.20076
25.834,1.2144470501519526,0.864239903657559,1.2879492187500001,1.2041300000000001
25.84,1.2190402689498043,0.8684743851875698,1.2908203125,1.2085400000000002
25.845,1.2227148439880855,0.8722029168254055,1.29341796875,1.21234
25.85,1.2259300971465814,0.875671636356449,1.2960351562499999,1.21585
25.854,1.2300639940646478,0.8789944964591179,1.29927734375,1.21922
25.86,1.2332792472231446,0.8832836752747699,1.3019335937499998,1.22364
25.865,1.237413144141211,0.886652116448805,1.3053320312499999,1.2271800000000002
25.871,1.240628397299707,0.8908592493359961,1.3082421874999999,1.2314699999999998
25.876,1.2433843285784176,0.8946561525808825,1.31103515625,1.2355800000000001
25.881,1.2479775473762693,0.8978377113623122,1.3140234375,1.23883
25.886,1.2516521224145505,0.9015799173215582,1.31736328125,1.2428
25.892,1.2553266974528317,0.9054907732448632,1.32037109375,1.24676
25.897,1.259460594370898,0.9090324224900943,1.32404296875,1.2504300000000002
25.903,1.2640538131687498,0.9135221580197621,1.32759765625,1.25515
25.909,1.2681877100868162,0.9175788733714416,1.3307031249999999,1.25926
25.914,1.2727809288846679,0.921170661795176,1.3340234375,1.2629299999999999
25.919,1.2769148258027343,0.9249903555757468,1.33712890625,1.26689
25.924,1.279670757081445,0.9284454007853791,1.3400781250000002,1.27026
25.928,1.2828860102399409,0.9316132852453984,1.3431640625,1.27352
25.933,1.2851826196388672,0.9348951223838364,1.3468359374999999,1.27691
25.938,1.2902351603165032,0.9388561174856447,1.3504101562500002,1.28118
25.943,1.293450413475,0.9423521856595078,1.35373046875,1.28457
25.948,1.296665666633496,0.9456841619764491,1.3580468749999999,1.28826
25.954,1.3012588854313476,0.9499505502564176,1.3626562500000001,1.2925200000000001
25.96,1.306770747988769,0.9543627979647615,1.36630859375,1.2971
25.964,1.3090673573876952,0.9577357972459337,1.3704492187500001,1.3005
25.969,1.3136605761855469,0.961487119419453,1.3743554687500001,1.30433
25.974,1.3182537949833986,0.9650242105575471,1.37900390625,1.30786
25.98,1.3214690481418945,0.9690854840163636,1.38330078125,1.31197
25.985,1.3246843013003904,0.9728048994399261,1.38791015625,1.31561
25.99,1.329277520098242,0.9764468270421638,1.39248046875,1.3192599999999999
25.995,1.332492773256738,0.9801252195014962,1.39783203125,1.3229199999999999
26.001,1.3361673482950192,0.9842411902459531,1.40271484375,1.32715
26.005,1.3398419233333003,0.9877919557054566,1.40751953125,1.33066
26.01,1.3430571764917962,0.9912333265936804,1.41216796875,1.3341500000000002
26.015,1.3471910734098627,0.9946519069462187,1.4166992187499998,1.3374899999999998
26.019,1.3499470046885742,0.9978699305847423,1.421328125,1.34084
26.024,1.3531622578470701,1.0012566041873248,1.4275781250000001,1.34419
26.03,1.3577554766449218,1.0059149896810506,1.4322265625,1.3488799999999999
26.035,1.3623486954427735,1.009420174069188,1.43697265625,1.3524
26.04,1.3651046267214841,1.0131532638141607,1.44138671875,1.35622
26.045,1.3692385236395506,1.0165627279524259,1.4462890625,1.3595899999999999
26.05,1.3729130986778317,1.0204097703758164,1.450703125,1.36354
26.055,1.376587673716113,1.0239787682638672,1.4549609375,1.36707
26.06,1.380262248754394,1.0274429296877727,1.45900390625,1.37061
26.065,1.38347750191289,1.0308250451832182,1.46396484375,1.374
26.07,1.3880707207107417,1.0350412942846834,1.46830078125,1.37827
26.075,1.3917452957490228,1.038815406993887,1.47228515625,1.38212
26.08,1.3945012270277344,1.042261335989246,1.47599609375,1.38564
26.085,1.3986351239458008,1.0455249406991367,1.4800390625,1.38886
26.09,1.4027690208638672,1.0492306818012889,1.48396484375,1.39254
26.095,1.4055249521425779,1.052849818867843,1.4876953125,1.39621
26.099,1.409199527180859,1.0563139802917494,1.49177734375,1.39973
26.105,1.4133334240989255,1.0601974875722346,1.49599609375,1.40369
26.11,1.4170079991372067,1.0642222961739574,1.49951171875,1.40764
26.115,1.421141896055273,1.0675861792408554,1.50353515625,1.41098
26.12,1.4238978273339837,1.0716337783782617,1.50744140625,1.41507
26.126,1.4280317242520502,1.0754170073017377,1.51076171875,1.41887
26.13,1.4317062992903313,1.0786350309402621,1.5145117187500001,1.42208
26.135,1.4353808743286134,1.0825960260420704,1.51859375,1.4261599999999999
26.141,1.4390554493668946,1.0865889278938354,1.5222070312499998,1.43009
26.146,1.4427300244051757,1.0901533676747492,1.52578125,1.43371
26.151,1.4468639213232422,1.093927480383953,1.5294335937499999,1.4374799999999999
26.156,1.4496198526019528,1.0975739660933277,1.53283203125,1.4411
26.161,1.4537537495200192,1.101038127517234,1.5362695312499999,1.44472
26.166,1.4574283245583004,1.1045387537982343,1.53994140625,1.4482
26.171,1.4611028995965816,1.1083721219002154,1.54345703125,1.45197
26.176,1.4647774746348627,1.112014049502453,1.5466601562500002,1.45574
26.181,1.4689113715529292,1.115332351497985,1.54978515625,1.45891
26.185,1.4707486590720702,1.1185959562078756,1.553828125,1.46223
26.191,1.4758011997497071,1.1227483918094254,1.5573046875000003,1.46642
26.196,1.4794757747879883,1.126308273483203,1.5608984375000001,1.4699
26.201,1.4831503498262695,1.1301416415851842,1.56455078125,1.47382
26.206,1.4863656029847654,1.13391119618725,1.5676953125000002,1.47759
26.211,1.4904994999028318,1.1371292198257734,1.5712109375,1.4807700000000001
26.216,1.494174074941113,1.1409671460348907,1.5750195312500002,1.48465
26.222,1.4978486499793942,1.144887118172468,1.5783789062500002,1.48854
26.226,1.5006045812581048,1.1481963039537266,1.5816015625,1.49186
26.231,1.5042791562963869,1.1515054897349843,1.58486328125,1.4951699999999999
26.235,1.5074944094548828,1.1547508620163285,1.5880859375000003,1.49848
26.24,1.5102503407335934,1.1579324207977582,1.591328125,1.50165
26.244,1.513006272012304,1.161113979579187,1.594765625,1.50482
26.249,1.5157622032910156,1.164610047753051,1.5982812499999999,1.5084
26.254,1.5194367783292968,1.1677779322130704,1.6017382812499998,1.5117
26.258,1.5235706752473632,1.1711053504228746,1.6051171874999999,1.5150000000000001
26.263,1.5272452502856444,1.1743461645970825,1.6090624999999998,1.5183
26.268,1.530001181564355,1.178188648913336,1.6126367187500001,1.52217
26.273,1.5336757566026362,1.181347417159082,1.61662109375,1.52534
26.278,1.5373503316409174,1.185044042046961,1.6205078125,1.5292
26.283,1.541943550438769,1.1885036453637303,1.62451171875,1.53264
26.288,1.545158803597265,1.1922276188944299,1.62892578125,1.53636
26.293,1.5483740567557618,1.1959151275680346,1.63271484375,1.54009
26.298,1.5525079536738282,1.1992151971350191,1.63728515625,1.5434
26.303,1.5557232068323241,1.2031032625226405,1.6414062500000002,1.54729
26.308,1.5598571037503906,1.2065947725893675,1.64595703125,1.55075
26.313,1.5630723569088865,1.2103369785486127,1.6515234374999999,1.55449
26.319,1.5676655757067381,1.2146535060070862,1.6570507812500002,1.55896
26.325,1.5731774382641595,1.2189791496798321,1.6613671874999998,1.56329
