2345,,1.22019
,,1.22020
01:Graph01,,1.22021
mm,,1.22021
,,1.22021
,,1.22021
,,1.22021
,,1.22019
,,1.22017
,,1.22012
,,1.22008
,,1.22003
,,1.21998
,,1.21992
,,1.21986
,,1.21980
,,1.21974
,,1.21968
,,1.21964
,,1.21961
,,1.21959
,,1.21958
,,1.21959
,,1.21961
,,1.21964
,,1.21968
,,1.21973
,,1.21979
,,1.21987
,,1.21994
,,1.22002
,,1.22010
,,1.22019
,,1.22028
,,1.22035
,,1.22041
,,1.22046
,,1.22051
,,1.22056
,,1.22061
,,1.22066
,,1.22072
,,1.22077
,,1.22082
,,1.22086
,,1.22091
,,1.22096
,,1.22100
,,1.22103
,,1.22107
,,1.22111
,,1.22115
,,1.22119
,,1.22122
,,1.22125
,,1.22129
,,1.22132
,,1.22135
,,1.22139
,,1.22142
,,1.22145
,,1.22149
,,1.22153
,,1.22158
,,1.22166
,,1.22176
,,1.22184
,,1.22194
,,1.22205
,,1.22218
,,1.22226
,,1.22236
,,1.22244
,,1.22255
,,1.22263
,,1.22270
,,1.22276
,,1.22281
,,1.22284
,,1.22286
,,1.22286
,,1.22287
,,1.22288
,,1.22289
,,1.22291
,,1.22292
,,1.22292
,,1.22294
,,1.22295
,,1.22297
,,1.22298
,,1.22300
,,1.22301
,,1.22304
,,1.22306
,,1.22309
,,1.22311
,,1.22314
,,1.22316
,,1.22318
,,1.22320
,,1.22322
,,1.22325
,,1.22328
,,1.22330
,,1.22333
,,1.22336
,,1.22339
,,1.22341
,,1.22343
,,1.22346
,,1.22348
,,1.22350
,,1.22352
,,1.22355
,,1.22357
,,1.22400
,,1.22400
,,1.22400
,,1.22401
,,1.22401
,,1.22401
,,1.22402
,,1.22402
,,1.22403
,,1.22403
,,1.22403
,,1.22402
,,1.22402
,,1.22403
,,1.22403
,,1.22403
,,1.22403
,,1.22403
,,1.22403
,,1.22403
,,1.22403
,,1.22403
,,1.22402
,,1.22402
,,1.22401
,,1.22402
,,1.22401
,,1.22401
,,1.22401
,,1.22400
,,1.22400
,,1.22400
,,1.22400
,,1.22399
,,1.22399
,,1.22400
,,1.22399
,,1.22399
,,1.22399
,,1.22400
,,1.22400
,,1.22400
,,1.22401
,,1.22402
,,1.22402
,,1.22403
,,1.22403
,,1.22404
,,1.22405
,,1.22405
,,1.22405
,,1.22406
,,1.22406
,,1.22407
,,1.22407
,,1.22407
,,1.22408
,,1.22408
,,1.22408
,,1.22409
,,1.22410
,,1.22410
,,1.22411
,,1.22411
,,1.22411
,,1.22411
,,1.22412
,,1.22412
,,1.22412
,,1.22412
,,1.22413
,,1.22414
,,1.22414
,,1.22414
,,1.22414
,,1.22414
,,1.22415
,,1.22415
,,1.22415
,,1.22415
,,1.22415
,,1.22416
,,1.22416
,,1.22416
,,1.22417
,,1.22417
,,1.22417
,,1.22417
,,1.22417
,,1.22417
,,1.22418
,,1.22418
,,1.22418
,,1.22418
,,1.22418
,,1.22418
,,1.22419
,,1.22419
,,1.22419
,,1.22419
,,1.22419
,,1.22419
,,1.22419
,,1.22419
,,1.22419
,,1.22419
,,1.22418
,,1.22418
,,1.22417
,,1.22417
,,1.22417
,,1.22416
,,1.22416
,,1.22415
,,1.22414
,,1.22414
,,1.22413
,,1.22413
,,1.22412
,,1.22412
,,1.22411
,,1.22410
,,1.22410
,,1.22409
,,1.22408
,,1.22408
,,1.22407
,,1.22407
,,1.22407
,,1.22407
,,1.22407
,,1.22407
,,1.22407
,,1.22407
,,1.22407
,,1.22407
,,1.22408
,,1.22408
,,1.22408
,,1.22408
,,1.22409
,,1.22410
,,1.22410
,,1.22410
,,1.22410
,,1.22410
,,1.22410
,,1.22410
,,1.22410
,,1.22410
,,1.22411
,,1.22411
