3242,,1.19759
,,1.19760
01:Graph01,,1.19761
mm,,1.19762
,,1.19762
,,1.19763
,,1.19765
,,1.19765
,,1.19766
,,1.19767
,,1.19768
,,1.19769
,,1.19770
,,1.19770
,,1.19771
,,1.19771
,,1.19770
,,1.19769
,,1.19768
,,1.19767
,,1.19765
,,1.19764
,,1.19763
,,1.19761
,,1.19759
,,1.19756
,,1.19754
,,1.19751
,,1.19748
,,1.19746
,,1.19743
,,1.19740
,,1.19736
,,1.19732
,,1.19728
,,1.19723
,,1.19719
,,1.19714
,,1.19709
,,1.19704
,,1.19697
,,1.19692
,,1.19687
,,1.19682
,,1.19677
,,1.19672
,,1.19666
,,1.19662
,,1.19658
,,1.19655
,,1.19652
,,1.19650
,,1.19649
,,1.19649
,,1.19649
,,1.19650
,,1.19652
,,1.19654
,,1.19657
,,1.19660
,,1.19664
,,1.19668
,,1.19673
,,1.19678
,,1.19683
,,1.19688
,,1.19694
,,1.19701
,,1.19707
,,1.19712
,,1.19717
,,1.19721
,,1.19726
,,1.19730
,,1.19733
,,1.19737
,,1.19739
,,1.19742
,,1.19744
,,1.19745
,,1.19746
,,1.19747
,,1.19748
,,1.19749
,,1.19749
,,1.19750
,,1.19751
,,1.19752
,,1.19754
,,1.19756
,,1.19757
,,1.19759
,,1.19760
,,1.19762
,,1.19764
,,1.19766
,,1.19768
,,1.19770
,,1.19772
,,1.19774
,,1.19776
,,1.19778
,,1.19779
,,1.19781
,,1.19783
,,1.19784
,,1.19785
,,1.19786
,,1.19788
,,1.19790
,,1.19790
,,1.19791
,,1.19792
,,1.19793
,,1.19795
,,1.19795
,,1.19795
,,1.19796
,,1.19796
,,1.19796
,,1.19795
,,1.19795
,,1.19795
,,1.19795
,,1.19795
,,1.19794
,,1.19794
,,1.19794
,,1.19793
,,1.19793
,,1.19792
,,1.19793
,,1.19793
,,1.19792
,,1.19793
,,1.19792
,,1.19792
,,1.19792
,,1.19793
,,1.19793
,,1.19793
,,1.19794
,,1.19794
,,1.19794
,,1.19794
,,1.19794
,,1.19794
,,1.19794
,,1.19794
,,1.19795
,,1.19795
,,1.19795
,,1.19796
,,1.19796
,,1.19796
,,1.19796
,,1.19796
,,1.19796
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19798
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19798
,,1.19798
,,1.19798
,,1.19798
,,1.19798
,,1.19798
,,1.19797
,,1.19797
,,1.19798
,,1.19797
,,1.19798
,,1.19797
,,1.19798
,,1.19798
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19797
,,1.19798
,,1.19799
,,1.19799
,,1.19798
,,1.19799
,,1.19799
,,1.19799
,,1.19799
,,1.19799
,,1.19799
,,1.19799
,,1.19799
,,1.19800
,,1.19800
,,1.19800
,,1.19800
,,1.19801
,,1.19801
,,1.19801
,,1.19802
,,1.19802
,,1.19802
,,1.19802
,,1.19803
,,1.19803
,,1.19804
,,1.19823
,,1.19822
,,1.19822
,,1.19821
,,1.19821
,,1.19821
,,1.19822
,,1.19821
,,1.19821
,,1.19821
,,1.19821
,,1.19821
,,1.19822
,,1.19822
,,1.19821
,,1.19822
,,1.19821
,,1.19822
,,1.19822
,,1.19822
,,1.19822
,,1.19822
,,1.19822
,,1.19822
,,1.19822
,,1.19822
,,1.19822
,,1.19822
,,1.19822
,,1.19822
,,1.19822
,,1.19823
,,1.19823
,,1.19823
,,1.19823
,,1.19823
,,1.19823
,,1.19823
,,1.19824
,,1.19824
,,1.19824
,,1.19824
,,1.19824
,,1.19824
,,1.19824
,,1.19824
,,1.19825
,,1.19825
,,1.19825
,,1.19826
,,1.19825
,,1.19826
,,1.19825
,,1.19825
,,1.19825
,,1.19825
,,1.19824
,,1.19824
,,1.19825
,,1.19824
,,1.19825
,,1.19824
,,1.19825
,,1.19825
,,1.19824
,,1.19825
,,1.19825
,,1.19825
,,1.19825
,,1.19826
