2861,,1.10222
,,1.10222
01:Graph01,,1.10222
mm,,1.10222
,,1.10222
,,1.10222
,,1.10222
,,1.10222
,,1.10223
,,1.10223
,,1.10223
,,1.10222
,,1.10222
,,1.10221
,,1.10220
,,1.10219
,,1.10217
,,1.10216
,,1.10215
,,1.10212
,,1.10210
,,1.10207
,,1.10204
,,1.10200
,,1.10196
,,1.10192
,,1.10187
,,1.10183
,,1.10178
,,1.10173
,,1.10168
,,1.10163
,,1.10159
,,1.10155
,,1.10151
,,1.10147
,,1.10144
,,1.10141
,,1.10138
,,1.10138
,,1.10138
,,1.10139
,,1.10141
,,1.10144
,,1.10147
,,1.10152
,,1.10155
,,1.10159
,,1.10165
,,1.10169
,,1.10174
,,1.10177
,,1.10181
,,1.10185
,,1.10187
,,1.10189
,,1.10191
,,1.10192
,,1.10192
,,1.10193
,,1.10193
,,1.10194
,,1.10194
,,1.10193
,,1.10194
,,1.10193
,,1.10193
,,1.10193
,,1.10191
,,1.10191
,,1.10190
,,1.10188
,,1.10187
,,1.10185
,,1.10184
,,1.10182
,,1.10181
,,1.10178
,,1.10177
,,1.10176
,,1.10175
,,1.10175
,,1.10176
,,1.10176
,,1.10176
,,1.10177
,,1.10178
,,1.10178
,,1.10179
,,1.10180
,,1.10182
,,1.10183
,,1.10185
,,1.10184
,,1.10186
,,1.10186
,,1.10186
,,1.10187
,,1.10186
,,1.10187
,,1.10187
,,1.10188
,,1.10189
,,1.10189
,,1.10189
,,1.10189
,,1.10189
,,1.10188
,,1.10188
,,1.10188
,,1.10188
,,1.10188
,,1.10188
,,1.10188
,,1.10187
,,1.10187
,,1.10187
,,1.10186
,,1.10185
,,1.10185
,,1.10185
,,1.10184
,,1.10184
,,1.10184
,,1.10183
,,1.10182
,,1.10182
,,1.10181
,,1.10180
,,1.10180
,,1.10180
,,1.10180
,,1.10180
,,1.10180
,,1.10180
,,1.10180
,,1.10179
,,1.10179
,,1.10179
,,1.10179
,,1.10179
,,1.10179
