3737,,-1.03710
,,-1.03712
01:Graph01,,-1.03710
mm,,-1.03707
,,-1.03708
,,-1.03708
,,-1.03711
,,-1.03718
,,-1.03727
,,-1.03737
,,-1.03750
,,-1.03764
,,-1.03782
,,-1.03804
,,-1.03828
,,-1.03858
,,-1.03890
,,-1.03922
,,-1.03961
,,-1.04000
,,-1.04045
,,-1.04090
,,-1.04139
,,-1.04190
,,-1.04240
,,-1.04296
,,-1.04357
,,-1.04419
,,-1.04478
,,-1.04544
,,-1.04602
,,-1.04663
,,-1.04736
,,-1.04805
,,-1.04896
,,-1.04970
,,-1.05040
,,-1.05132
,,-1.05202
,,-1.05293
,,-1.05366
,,-1.05441
,,-1.05503
,,-1.05576
,,-1.05652
,,-1.05730
,,-1.05797
,,-1.05865
,,-1.05952
,,-1.06027
,,-1.06094
,,-1.06173
,,-1.06243
,,-1.06303
,,-1.06385
,,-1.06464
,,-1.06526
,,-1.06594
,,-1.06667
,,-1.06733
,,-1.06806
,,-1.06868
,,-1.06940
,,-1.07019
,,-1.07071
,,-1.07131
,,-1.07185
,,-1.07238
,,-1.07296
,,-1.07338
,,-1.07374
,,-1.07415
,,-1.07460
,,-1.07486
,,-1.07511
,,-1.07531
,,-1.07556
,,-1.07576
,,-1.07594
,,-1.07608
,,-1.07618
,,-1.07625
,,-1.07626
,,-1.07628
,,-1.07632
,,-1.07633
,,-1.07638
,,-1.07642
,,-1.07644
,,-1.07649
,,-1.07652
,,-1.07655
,,-1.07659
,,-1.07661
,,-1.07663
,,-1.07667
,,-1.07669
,,-1.07671
,,-1.07674
,,-1.07675
,,-1.07677
,,-1.07679
,,-1.07680
,,-1.07681
,,-1.07683
,,-1.07684
,,-1.07686
,,-1.07687
,,-1.07689
,,-1.07690
,,-1.07691
,,-1.07694
,,-1.07695
,,-1.07695
,,-1.07697
,,-1.07699
,,-1.07701
,,-1.07703
,,-1.07705
,,-1.07708
,,-1.07710
,,-1.07712
,,-1.07717
,,-1.07719
,,-1.07724
,,-1.07729
,,-1.07734
,,-1.07740
,,-1.07746
,,-1.07753
,,-1.07760
,,-1.07769
,,-1.07779
,,-1.07791
,,-1.07803
,,-1.07814
,,-1.07827
,,-1.07838
,,-1.07850
,,-1.07862
,,-1.07873
,,-1.07884
,,-1.07895
,,-1.07906
,,-1.07918
,,-1.07929
,,-1.07940
,,-1.07952
,,-1.07960
,,-1.07966
,,-1.07969
,,-1.07970
,,-1.07969
,,-1.07969
,,-1.07968
,,-1.07966
,,-1.07966
,,-1.07964
,,-1.07962
,,-1.07958
,,-1.07952
,,-1.07947
,,-1.07940
,,-1.07931
,,-1.07924
,,-1.07915
,,-1.07910
,,-1.07906
,,-1.07902
,,-1.07897
,,-1.07892
,,-1.07886
,,-1.07878
,,-1.07872
,,-1.07863
,,-1.07855
,,-1.07844
,,-1.07835
,,-1.07828
,,-1.07816
,,-1.07811
,,-1.07804
,,-1.07798
,,-1.07793
,,-1.07787
,,-1.07783
,,-1.07778
,,-1.07774
,,-1.07772
,,-1.07769
,,-1.07766
,,-1.07764
,,-1.07761
,,-1.07757
,,-1.07754
,,-1.07751
,,-1.07748
,,-1.07743
,,-1.07738
,,-1.07733
,,-1.07727
,,-1.07721
,,-1.07710
,,-1.07701
,,-1.07691
,,-1.07682
,,-1.07675
,,-1.07667
,,-1.07656
,,-1.07647
,,-1.07638
,,-1.07632
,,-1.07627
,,-1.07621
,,-1.07615
,,-1.07610
,,-1.07607
,,-1.07602
,,-1.07598
,,-1.07595
,,-1.07591
,,-1.07589
,,-1.07587
,,-1.07588
,,-1.07590
,,-1.07594
,,-1.07600
,,-1.07608
,,-1.07617
,,-1.07627
,,-1.07637
,,-1.07649
,,-1.07658
,,-1.07669
,,-1.07680
,,-1.07690
,,-1.07700
,,-1.07710
,,-1.07718
,,-1.07724
,,-1.07730
,,-1.07733
,,-1.07736
,,-1.07736
,,-1.07735
,,-1.07735
,,-1.07735
,,-1.07735
,,-1.07735
,,-1.07735
,,-1.07737
,,-1.07736
